# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
4173 3.2582283e+01 2.7902075e+02 1.9576487e+01 5.1207338e-03 4.7768475e+01 6.5817535e+01 2.2980363e+02 1.9871264e+04
4174 3.2284718e+01 2.8282925e+02 1.9593506e+01 3.5339890e-03 4.7932285e+01 6.7878540e+01 2.2303215e+02 1.9876173e+04
4175 3.2595005e+01 2.7850165e+02 1.9661032e+01 7.0646526e-03 4.7726402e+01 6.7683960e+01 2.2722861e+02 1.9880961e+04
4176 3.2576698e+01 2.7251349e+02 1.9582294e+01 5.2678995e-03 4.7861847e+01 6.9115562e+01 2.3009723e+02 1.9885745e+04
4177 3.2314751e+01 2.7645911e+02 1.9602039e+01 4.5093470e-03 4.7918049e+01 6.8053230e+01 2.4022360e+02 1.9890534e+04
4178 3.2506519e+01 2.7945822e+02 1.9823347e+01 5.8802841e-03 4.7894466e+01 6.7553490e+01 2.2911226e+02 1.9895314e+04
4179 3.2409145e+01 2.8228708e+02 1.9676888e+01 4.8818188e-03 4.7756840e+01 6.7861572e+01 2.4023114e+02 1.9900137e+04
4180 3.2537418e+01 2.7884970e+02 1.9485163e+01 5.2342657e-03 4.7932373e+01 6.9850754e+01 2.4727745e+02 1.9904939e+04
4181 3.2342396e+01 2.8133057e+02 1.9723612e+01 4.0580113e-03 4.7888023e+01 6.7171204e+01 2.2633339e+02 1.9909788e+04
4182 3.2245251e+01 2.8166083e+02 1.9604778e+01 3.7092634e-03 4.8034302e+01 6.7285423e+01 2.3089398e+02 1.9914583e+04
4183 3.2297607e+01 2.8058682e+02 1.9489637e+01 4.2684986e-03 4.7978493e+01 6.7188217e+01 2.2642020e+02 1.9919321e+04
4184 3.2513527e+01 2.8083032e+02 1.9719450e+01 3.6309436e-03 4.7874027e+01 6.7085152e+01 2.2575417e+02 1.9924136e+04
4185 3.2675617e+01 2.8074002e+02 1.9612242e+01 3.5349987e-03 4.7679420e+01 6.7079910e+01 2.3200444e+02 1.9928892e+04
4186 3.2513405e+01 2.8194495e+02 1.9927214e+01 3.7583252e-03 4.8008625e+01 6.7428284e+01 2.2972221e+02 1.9933675e+04
4187 3.2416698e+01 2.8557724e+02 1.9702074e+01 5.3511569e-03 4.7834541e+01 6.9321831e+01 2.3236763e+02 1.9938517e+04
4188 3.2511177e+01 2.8553174e+02 1.9616877e+01 4.5743533e-03 4.7869267e+01 7.0437897e+01 2.3651372e+02 1.9943326e+04
4189 3.2484196e+01 2.8426373e+02 1.9673656e+01 4.6179467e-03 4.7990578e+01 6.7830147e+01 2.4074585e+02 1.9948186e+04
4190 3.2401024e+01 2.8268149e+02 1.9730610e+01 3.4910217e-03 4.8014168e+01 6.6102600e+01 2.2474133e+02 1.9952974e+04
4191 3.2552753e+01 2.8105405e+02 1.9732885e+01 3.0812717e-03 4.7747185e+01 6.6660141e+01 2.3435864e+02 1.9957722e+04
4192 3.2505505e+01 2.8690930e+02 1.9845627e+01 3.5417257e-03 4.7892384e+01 6.8692207e+01 2.4259018e+02 1.9962591e+04
4193 3.2595348e+01 2.8446805e+02 1.9702982e+01 3.3503987e-03 4.7808456e+01 6.5922684e+01 2.2553680e+02 1.9967390e+04
4194 3.2404686e+01 2.8105713e+02 1.9805130e+01 4.1023367e-03 4.7993618e+01 6.6193588e+01 2.3289360e+02 1.9972256e+04
4195 3.2504223e+01 2.8315817e+02 1.9723598e+01 5.3269598e-03 4.7726425e+01 6.7635887e+01 2.4812445e+02 1.9977106e+04
4196 3.2682594e+01 2.8465723e+02 1.9673330e+01 4.7373972e-03 4.7896961e+01 6.6688812e+01 2.4063811e+02 1.9981953e+04
4197 3.2487103e+01 2.8136359e+02 1.9922085e+01 5.3782477e-03 4.7857254e+01 6.5863167e+01 2.2731749e+02 1.9986782e+04
4198 3.2606976e+01 2.8799438e+02 1.9749735e+01 6.0520666e-03 4.7716156e+01 6.7466042e+01 2.3861513e+02 1.9991617e+04
4199 3.2684086e+01 2.8712033e+02 1.9639103e+01 4.4146725e-03 4.7667542e+01 6.6842140e+01 2.5190024e+02 1.9996413e+04
4200 3.2300343e+01 2.8838947e+02 1.9669937e+01 3.8686844e-03 4.7917484e+01 6.7918678e+01 2.2832043e+02 2.0001214e+04
4201 3.2296867e+01 2.8688696e+02 1.9648226e+01 4.3601668e-03 4.8129433e+01 6.7707222e+01 2.3012173e+02 2.0005991e+04
4202 3.2423828e+01 2.8296954e+02 1.9787565e+01 4.3759416e-03 4.7901062e+01 7.0098404e+01 2.4477467e+02 2.0010827e+04
4203 3.2535236e+01 2.8207336e+02 1.9707138e+01 3.0394557e-03 4.7913773e+01 6.6219193e+01 2.3149779e+02 2.0015616e+04
4204 3.2590504e+01 2.8139395e+02 1.9751335e+01 6.0510803e-03 4.7902252e+01 6.6965317e+01 2.4079398e+02 2.0020399e+04
4205 3.2523712e+01 2.8477670e+02 1.9902935e+01 3.9536217e-03 4.8004299e+01 6.8185463e+01 2.4823845e+02 2.0025138e+04
4206 3.2418243e+01 2.8571417e+02 1.9647400e+01 4.6523302e-03 4.7877842e+01 6.7135582e+01 2.3455855e+02 2.0029916e+04
4207 3.2299065e+01 2.8205402e+02 1.9680872e+01 4.8673693e-03 4.7926472e+01 6.8997528e+01 2.3640735e+02 2.0034711e+04
4208 3.2444283e+01 2.7915274e+02 1.9712988e+01 4.2257207e-03 4.8149128e+01 6.7516930e+01 2.1248206e+02 2.0039497e+04
4209 3.2443531e+01 2.7802917e+02 1.9493753e+01 4.6806252e-03 4.7736969e+01 6.8316597e+01 2.3178151e+02 2.0044321e+04
4210 3.2319775e+01 2.7519312e+02 1.9581379e+01 4.2246524e-03 4.7837124e+01 6.6315094e+01 2.3179016e+02 2.0049118e+04
4211 3.2504292e+01 2.8096561e+02 1.9704771e+01 5.1618665e-03 4.7947716e+01 6.6616035e+01 2.3122649e+02 2.0053870e+04
4212 3.2382526e+01 2.7893063e+02 1.9656389e+01 3.4788807e-03 4.7844154e+01 6.7808739e+01 2.3193309e+02 2.0058719e+04
4213 3.2410667e+01 2.7930521e+02 1.9774433e+01 4.2577940e-03 4.7996227e+01 6.6933762e+01 2.4412318e+02 2.0063546e+04
4214 3.2415703e+01 2.8282364e+02 1.9631521e+01 6.0222154e-03 4.7821342e+01 6.6510345e+01 2.3002998e+02 2.0068367e+04
4215 3.2544601e+01 2.8245950e+02 1.9850576e+01 5.4399525e-03 4.7907768e+01 6.7316399e+01 2.4302710e+02 2.0073158e+04
4216 3.2530907e+01 2.7847327e+02 1.9726053e+01 4.5026839e-03 4.7823898e+01 6.6572906e+01 2.2850143e+02 2.0077996e+04
4217 3.2638165e+01 2.8024326e+02 1.9705765e+01 5.2042422e-03 4.7902805e+01 6.5651772e+01 2.3266191e+02 2.0082745e+04
4218 3.2788574e+01 2.8003961e+02 1.9665003e+01 4.7170972e-03 4.7879856e+01 6.6357704e+01 2.3079301e+02 2.0087549e+04
4219 3.2922688e+01 2.8582294e+02 1.9491776e+01 4.8792306e-03 4.7686241e+01 6.6327309e+01 2.3047360e+02 2.0092310e+04
4220 3.2484100e+01 2.8154321e+02 1.9850195e+01 3.6532464e-03 4.7670200e+01 6.9513557e+01 2.4156354e+02 2.0097082e+04
4221 3.2406822e+01 2.8648285e+02 1.9756336e+01 3.6088522e-03 4.8006165e+01 6.6525803e+01 2.3587592e+02 2.0101877e+04
4222 3.2338184e+01 2.8268680e+02 1.9728369e+01 2.9252761e-03 4.7924942e+01 6.9473328e+01 2.3738750e+02 2.0106640e+04
4223 3.2341267e+01 2.8331097e+02 1.9728687e+01 4.5216833e-03 4.7898605e+01 6.7971275e+01 2.3475539e+02 2.0111426e+04
4224 3.2415668e+01 2.8976334e+02 1.9877190e+01 3.3459351e-03 4.7892860e+01 6.8602646e+01 2.3540964e+02 2.0116177e+04
4225 3.2328255e+01 2.8464783e+02 1.9706562e+01 2.7412437e-03 4.8046795e+01 6.7992058e+01 2.2853386e+02 2.0120904e+04
4226 3.2332047e+01 2.8717603e+02 1.9611961e+01 5.4874625e-03 4.7926853e+01 6.7159195e+01 2.4052931e+02 2.0125735e+04
4227 3.2440742e+01 2.8878781e+02 1.9680481e+01 3.9832951e-03 4.7748981e+01 6.9097504e+01 2.4953392e+02 2.0130558e+04
4228 3.2316643e+01 2.9129672e+02 1.9766687e+01 3.5618385e-03 4.8165009e+01 6.6412758e+01 2.3051300e+02 2.0135251e+04
4229 3.2673618e+01 2.8884872e+02 1.9486599e+01 4.9521397e-03 4.7788216e+01 6.7705276e+01 2.4009331e+02 2.0140059e+04
4230 3.2396912e+01 2.8710379e+02 1.9820742e+01 5.4854611e-03 4.7907482e+01 6.7908035e+01 2.2472247e+02 2.0144855e+04
4231 3.2572029e+01 2.8479291e+02 1.9413841e+01 3.4254347e-03 4.7862717e+01 6.7987358e+01 2.3247061e+02 2.0149659e+04
4232 3.2641441e+01 2.8698370e+02 1.9732826e+01 3.9081969e-03 4.7866898e+01 6.7682541e+01 2.4722227e+02 2.0154500e+04
4233 3.2438042e+01 2.8801758e+02 1.9596228e+01 3.6846185e-03 4.7900234e+01 6.7559250e+01 2.3700491e+02 2.0159233e+04
4234 3.2592888e+01 2.8858640e+02 1.9691994e+01 3.7493783e-03 4.7943714e+01 6.7901985e+01 2.5532010e+02 2.0164000e+04
4235 3.2650051e+01 2.9011566e+02 1.9739822e+01 3.6451751e-03 4.7949902e+01 6.7158379e+01 2.4285062e+02 2.0168804e+04
4236 3.2606609e+01 2.8993460e+02 1.9675943e+01 3.8744551e-03 4.7887527e+01 6.7765633e+01 2.2652095e+02 2.0173638e+04
4237 3.2463417e+01 2.8648773e+02 1.9538673e+01 5.1474231e-03 4.7872330e+01 7.1215790e+01 2.4478848e+02 2.0178429e+04
4238 3.2415409e+01 2.8584952e+02 1.9586197e+01 4.0094061e-03 4.8055061e+01 6.6855812e+01 2.3112645e+02 2.0183183e+04
4239 3.2509830e+01 2.8888239e+02 1.9689821e+01 3.3193596e-03 4.7914574e+01 6.9907082e+01 2.3925941e+02 2.0187970e+04
4240 3.2228035e+01 2.8321149e+02 1.9684603e+01 3.9920891e-03 4.8014492e+01 6.8055641e+01 2.4951329e+02 2.0192753e+04
4241 3.2331585e+01 2.8728976e+02 1.9749077e+01 3.0287777e-03 4.7919670e+01 6.7008781e+01 2.5202260e+02 2.0197542e+04
4242 3.2523808e+01 2.9034534e+02 1.9828119e+01 4.1143857e-03 4.7860809e+01 6.9118248e+01 2.4811047e+02 2.0202256e+04
4243 3.2313995e+01 2.8524969e+02 1.9760109e+01 3.3818837e-03 4.7970280e+01 6.8925865e+01 2.3666290e+02 2.0207059e+04
4244 3.2382538e+01 2.8272079e+02 1.9618931e+01 3.6653278e-03 4.7913902e+01 6.7658958e+01 2.2969196e+02 2.0211827e+04
4245 3.2263458e+01 2.8650711e+02 1.9679899e+01 3.8976406e-03 4.7927319e+01 6.7436501e+01 2.3227454e+02 2.0216644e+04
4246 3.2280308e+01 2.8552902e+02 1.9576654e+01 4.4091484e-03 4.7956352e+01 6.7447273e+01 2.5408475e+02 2.0221464e+04
4247 3.2374264e+01 2.8780292e+02 1.9740927e+01 4.0103877e-03 4.7849689e+01 6.6243286e+01 2.3505679e+02 2.0226258e+04
4248 3.2556862e+01 2.8915906e+02 1.9591469e+01 7.2880555e-03 4.8072491e+01 6.8512207e+01 2.2725661e+02 2.0231055e+04
4249 3.2586655e+01 2.8516266e+02 1.9864979e+01 4.3016695e-03 4.7774529e+01 6.9463516e+01 2.4909669e+02 2.0235848e+04
4250 3.2369755e+01 2.8694595e+02 1.9741453e+01 4.2274739e-03 4.8014809e+01 6.8078720e+01 2.3871075e+02 2.0240701e+04
4251 3.2319309e+01 2.8733038e+02 1.9579437e+01 4.0215966e-03 4.7922787e+01 6.8377235e+01 2.3273430e+02 2.0245493e+04
4252 3.2383884e+01 2.8876297e+02 1.9503668e+01 3.7404201e-03 4.7868114e+01 6.8379982e+01 2.6939719e+02 2.0250314e+04
4253 3.2476246e+01 2.9067398e+02 1.9587790e+01 3.6981413e-03 4.7816757e+01 6.8442757e+01 2.6846085e+02 2.0255135e+04
4254 3.2466629e+01 2.8499213e+02 1.9790649e+01 5.3035077e-03 4.7956154e+01 6.7702881e+01 2.4102444e+02 2.0259893e+04
4255 3.2388855e+01 2.8470422e+02 1.9625771e+01 3.9574355e-03 4.7769539e+01 6.7615013e+01 2.4099908e+02 2.0264658e+04
4256 3.2568459e+01 2.8412784e+02 1.9830273e+01 4.0130685e-03 4.7921322e+01 6.7359703e+01 2.4299388e+02 2.0269492e+04
4257 3.2636108e+01 2.8832266e+02 1.9656597e+01 4.0939986e-03 4.7936119e+01 6.7369179e+01 2.5497948e+02 2.0274306e+04
4258 3.2581825e+01 2.8147940e+02 1.9803167e+01 4.9079936e-03 4.7784718e+01 6.8046371e+01 2.1538992e+02 2.0279076e+04
4259 3.2414574e+01 2.8494876e+02 1.9567154e+01 4.6619643e-03 4.7821976e+01 6.7151192e+01 2.1296503e+02 2.0283902e+04
4260 3.2423450e+01 2.8541858e+02 1.9553297e+01 3.7575203e-03 4.7894146e+01 7.0534698e+01 2.2874510e+02 2.0288688e+04
4261 3.2268372e+01 2.8422537e+02 1.9590038e+01 4.2190910e-03 4.7971161e+01 6.7793846e+01 2.2364752e+02 2.0293465e+04
4262 3.2512936e+01 2.8817523e+02 1.9656271e+01 5.9232386e-03 4.7927811e+01 6.8015373e+01 2.2910635e+02 2.0298296e+04
4263 3.2563545e+01 2.8135809e+02 1.9579044e+01 5.2278456e-03 4.7824268e+01 6.7842545e+01 2.1841499e+02 2.0303078e+04
4264 3.2475689e+01 2.7862814e+02 1.9810236e+01 4.6351836e-03 4.7853909e+01 6.7067490e+01 2.1118495e+02 2.0307852e+04
4265 3.2332088e+01 2.8270560e+02 1.9631746e+01 4.2338953e-03 4.7931122e+01 6.8899857e+01 2.2568736e+02 2.0312585e+04
4266 3.2334404e+01 2.7991168e+02 1.9613686e+01 3.9833826e-03 4.7784286e+01 6.8196846e+01 2.2562807e+02 2.0317368e+04
4267 3.2594372e+01 2.8404166e+02 1.9776289e+01 6.5256339e-03 4.7847244e+01 6.7961319e+01 2.3429332e+02 2.0322207e+04
4268 3.2497421e+01 2.8215900e+02 1.9539860e+01 4.2690285e-03 4.7906765e+01 6.7344826e+01 2.2299673e+02 2.0327032e+04
4269 3.2487228e+01 2.7920880e+02 1.9842762e+01 5.4669953e-03 4.7802242e+01 6.9659988e+01 2.2954454e+02 2.0331822e+04
4270 3.2864391e+01 2.7836942e+02 1.9711969e+01 5.4346020e-03 4.7671288e+01 7.0312897e+01 2.1937598e+02 2.0336656e+04
4271 3.2528690e+01 2.8408948e+02 1.9918186e+01 3.3501689e-03 4.7690422e+01 6.6649231e+01 2.3457024e+02 2.0341420e+04
4272 3.2456718e+01 2.8224908e+02 1.9805206e+01 4.3475064e-03 4.8109112e+01 6.7927917e+01 2.3437326e+02 2.0346216e+04
4273 3.2435635e+01 2.8158325e+02 1.9729734e+01 3.9824671e-03 4.7808430e+01 6.8058159e+01 2.2581656e+02 2.0351061e+04
4274 3.2417332e+01 2.8330951e+02 1.9762873e+01 3.3962545e-03 4.7946278e+01 6.9320671e+01 2.2691451e+02 2.0355851e+04
4275 3.2407608e+01 2.8455963e+02 1.9698608e+01 4.8306016e-03 4.7919300e+01 6.7573914e+01 2.2283704e+02 2.0360668e+04
4276 3.2370293e+01 2.8472000e+02 1.9828640e+01 3.9192885e-03 4.7843956e+01 6.7672363e+01 2.2364212e+02 2.0365553e+04
4277 3.2281311e+01 2.7889148e+02 1.9601454e+01 2.8809125e-03 4.8306374e+01 6.7560333e+01 2.3227570e+02 2.0370335e+04
4278 3.2278278e+01 2.8562921e+02 1.9830708e+01 3.4458048e-03 4.7936573e+01 6.8013443e+01 2.1176767e+02 2.0375120e+04
4279 3.2340553e+01 2.8141403e+02 1.9658867e+01 2.6767135e-03 4.8080296e+01 6.8602585e+01 2.1657875e+02 2.0379878e+04
4280 3.2529041e+01 2.8704745e+02 1.9696955e+01 4.0233559e-03 4.7778496e+01 6.9117966e+01 2.4731293e+02 2.0384672e+04
4281 3.2384689e+01 2.8891940e+02 1.9705847e+01 5.0504082e-03 4.7944504e+01 6.7923523e+01 2.3165729e+02 2.0389530e+04
4282 3.2384319e+01 2.8505780e+02 1.9611679e+01 3.9176643e-03 4.7906155e+01 6.7854897e+01 2.2416447e+02 2.0394440e+04
4283 3.2351269e+01 2.8624680e+02 1.9713654e+01 2.4404374e-03 4.7763584e+01 6.8300339e+01 2.4731308e+02 2.0399209e+04
4284 3.2218513e+01 2.8798322e+02 1.9647865e+01 4.4724843e-03 4.8005650e+01 6.7802200e+01 2.4030385e+02 2.0404023e+04
4285 3.2384670e+01 2.8840878e+02 1.9706747e+01 4.6124179e-03 4.7874519e+01 6.8235466e+01 2.3308759e+02 2.0408786e+04
4286 3.2530666e+01 2.8393979e+02 1.9709208e+01 5.2504558e-03 4.7846226e+01 6.8165504e+01 2.3582404e+02 2.0413602e+04
4287 3.2442913e+01 2.8603796e+02 1.9729362e+01 3.4343291e-03 4.7836662e+01 6.8503494e+01 2.4473003e+02 2.0418423e+04
4288 3.2345211e+01 2.8282190e+02 1.9689392e+01 4.8107794e-03 4.8053543e+01 6.7977272e+01 2.3441759e+02 2.0423292e+04
4289 3.2313084e+01 2.8385776e+02 1.9604807e+01 2.8296395e-03 4.7972801e+01 6.7025581e+01 2.3357361e+02 2.0428070e+04
4290 3.2436710e+01 2.8771075e+02 1.9606274e+01 5.4088556e-03 4.7707092e+01 6.6687309e+01 2.5537381e+02 2.0432902e+04
4291 3.2441132e+01 2.8368314e+02 1.9640230e+01 6.1706435e-03 4.7748466e+01 6.6593018e+01 2.2621809e+02 2.0437744e+04
4292 3.2564663e+01 2.8358859e+02 1.9730808e+01 4.6363533e-03 4.7900982e+01 7.0014191e+01 2.3710677e+02 2.0442566e+04
4293 3.2310791e+01 2.8216571e+02 1.9599091e+01 4.2995587e-03 4.7864914e+01 6.8141533e+01 2.2326001e+02 2.0447355e+04
4294 3.2273323e+01 2.8228879e+02 1.9703758e+01 3.6944444e-03 4.7829536e+01 6.8062424e+01 2.3509081e+02 2.0452180e+04
4295 3.2301468e+01 2.8476981e+02 1.9609211e+01 4.3865084e-03 4.7887741e+01 6.6846649e+01 2.3382217e+02 2.0457012e+04
4296 3.2240536e+01 2.8497900e+02 1.9640944e+01 4.7741062e-03 4.8031780e+01 6.8044594e+01 2.3406836e+02 2.0461862e+04
4297 3.2224236e+01 2.8442209e+02 1.9553997e+01 4.8960042e-03 4.7861042e+01 6.7118645e+01 2.3627357e+02 2.0466691e+04
4298 3.2296818e+01 2.8324127e+02 1.9725357e+01 3.6347939e-03 4.7910854e+01 7.0671486e+01 2.4830688e+02 2.0471539e+04
4299 3.2372284e+01 2.8454248e+02 1.9848370e+01 4.1072830e-03 4.7969650e+01 6.8850578e+01 2.4056664e+02 2.0476327e+04
4300 3.2304008e+01 2.8546716e+02 1.9504503e+01 4.7313045e-03 4.7943913e+01 6.8848663e+01 2.3423233e+02 2.0481127e+04
4301 3.2294243e+01 2.8598544e+02 1.9565802e+01 6.7725731e-03 4.7825825e+01 6.7555771e+01 2.2807898e+02 2.0485970e+04
4302 3.2366272e+01 2.8054785e+02 1.9727457e+01 5.6957207e-03 4.8051449e+01 6.9574493e+01 2.3555402e+02 2.0490797e+04
4303 3.2581104e+01 2.8103448e+02 1.9617588e+01 4.4176443e-03 4.7731972e+01 7.0479263e+01 2.4386484e+02 2.0495631e+04
4304 3.2450466e+01 2.8610236e+02 1.9699717e+01 4.7306647e-03 4.7765621e+01 6.8469368e+01 2.3923914e+02 2.0500448e+04
4305 3.2293343e+01 2.8610925e+02 1.9895971e+01 3.8972057e-03 4.7917957e+01 6.8345657e+01 2.4004422e+02 2.0505250e+04
4306 3.2481930e+01 2.8769730e+02 1.9461889e+01 5.3098085e-03 4.7994747e+01 6.9393990e+01 2.3301762e+02 2.0510071e+04
4307 3.2528202e+01 2.8358173e+02 1.9990953e+01 3.8867637e-03 4.7815102e+01 6.9871315e+01 2.2839055e+02 2.0514808e+04
4308 3.2363113e+01 2.8556174e+02 1.9740368e+01 3.7156397e-03 4.7877941e+01 6.7300995e+01 2.2845448e+02 2.0519629e+04
4309 3.2443836e+01 2.8437314e+02 1.9810339e+01 3.2852809e-03 4.7997547e+01 6.6955849e+01 2.3617587e+02 2.0524363e+04
4310 3.2414276e+01 2.8405972e+02 1.9667486e+01 4.4151074e-03 4.7861786e+01 6.7933609e+01 2.3852080e+02 2.0529150e+04
4311 3.2460957e+01 2.8842099e+02 1.9605669e+01 4.5109713e-03 4.7794949e+01 6.6536469e+01 2.5555037e+02 2.0533955e+04
4312 3.2412781e+01 2.8414996e+02 1.9516800e+01 5.9373323e-03 4.7861141e+01 6.9565536e+01 2.5202664e+02 2.0538790e+04
4313 3.2532040e+01 2.8624734e+02 1.9603024e+01 6.0497643e-03 4.7835339e+01 6.6826546e+01 2.3087914e+02 2.0543593e+04
4314 3.2311687e+01 2.8407208e+02 1.9819113e+01 2.8237461e-03 4.7739132e+01 6.8927734e+01 2.5510631e+02 2.0548400e+04
4315 3.2389481e+01 2.8497260e+02 1.9832441e+01 3.1765818e-03 4.7938549e+01 6.8454002e+01 2.3596913e+02 2.0553218e+04
4316 3.2349834e+01 2.8817328e+02 1.9954042e+01 2.6400497e-03 4.7897366e+01 6.9397202e+01 2.3148958e+02 2.0558010e+04
4317 3.2375412e+01 2.7970132e+02 1.9771294e+01 5.6400630e-03 4.7993931e+01 6.7581352e+01 2.3135999e+02 2.0562809e+04
4318 3.2395546e+01 2.8223059e+02 1.9487011e+01 5.3682616e-03 4.8005257e+01 6.8595695e+01 2.2020531e+02 2.0567609e+04
4319 3.2600414e+01 2.8309631e+02 1.9567984e+01 4.4550733e-03 4.7690235e+01 6.9916260e+01 2.4765111e+02 2.0572404e+04
4320 3.2380466e+01 2.8314255e+02 1.9652803e+01 3.5961287e-03 4.7830242e+01 6.8606422e+01 2.4980424e+02 2.0577188e+04
4321 3.2339581e+01 2.8498849e+02 1.9685209e+01 3.8413813e-03 4.7934982e+01 6.8132347e+01 2.5067932e+02 2.0581934e+04
4322 3.2278259e+01 2.8644131e+02 1.9415648e+01 3.3849715e-03 4.8155418e+01 6.8743050e+01 2.4446327e+02 2.0586689e+04
4323 3.2450272e+01 2.8115329e+02 1.9820257e+01 6.0467552e-03 4.7891304e+01 6.6299446e+01 2.3769507e+02 2.0591507e+04
4324 3.2508339e+01 2.8089557e+02 1.9639006e+01 4.5916368e-03 4.7813801e+01 6.6905533e+01 2.3058693e+02 2.0596333e+04
4325 3.2320702e+01 2.7847528e+02 1.9801023e+01 2.8584462e-03 4.7975613e+01 6.8507202e+01 2.2976884e+02 2.0601154e+04
4326 3.2219418e+01 2.8135825e+02 1.9553314e+01 3.7231671e-03 4.8007099e+01 6.7995651e+01 2.2740271e+02 2.0605911e+04
4327 3.2325806e+01 2.8344980e+02 1.9622236e+01 4.0632579e-03 4.7814648e+01 6.6907028e+01 2.3752049e+02 2.0610691e+04
4328 3.2263950e+01 2.8426810e+02 1.9645735e+01 3.4542014e-03 4.8071243e+01 6.8776505e+01 2.3521848e+02 2.0615511e+04
4329 3.2430168e+01 2.8858063e+02 1.9659239e+01 4.4623385e-03 4.7807892e+01 6.7778412e+01 2.4352983e+02 2.0620317e+04
4330 3.2476570e+01 2.8872830e+02 1.9731379e+01 3.8902587e-03 4.7771149e+01 6.6206673e+01 2.3631596e+02 2.0625191e+04
4331 3.2432049e+01 2.8817566e+02 1.9710060e+01 4.3597342e-03 4.7852581e+01 6.7634888e+01 2.2819839e+02 2.0630000e+04
4332 3.2352924e+01 2.8503827e+02 1.9687037e+01 3.6083311e-03 4.7994331e+01 6.6313484e+01 2.3715170e+02 2.0634828e+04
4333 3.2218735e+01 2.8625412e+02 1.9748075e+01 3.9348397e-03 4.7924007e+01 6.6764435e+01 2.2106128e+02 2.0639594e+04
4334 3.2225964e+01 2.8706290e+02 1.9648146e+01 3.7612182e-03 4.7988968e+01 6.7808105e+01 2.2287404e+02 2.0644402e+04
4335 3.2408775e+01 2.8313861e+02 1.9730801e+01 4.8047202e-03 4.8031643e+01 6.7777222e+01 2.3028868e+02 2.0649237e+04
4336 3.2347561e+01 2.8932803e+02 1.9619802e+01 4.9432041e-03 4.7687359e+01 6.7869530e+01 2.2998985e+02 2.0654038e+04
4337 3.2407749e+01 2.8814471e+02 1.9602089e+01 3.4618950e-03 4.7960972e+01 7.0246483e+01 2.2703378e+02 2.0658893e+04
4338 3.2350311e+01 2.8487311e+02 1.9601604e+01 3.7749468e-03 4.7933044e+01 6.8666138e+01 2.2098621e+02 2.0663664e+04
4339 3.2362194e+01 2.8542255e+02 1.9590115e+01 4.4904319e-03 4.7824181e+01 6.7303391e+01 2.2684914e+02 2.0668473e+04
4340 3.2513340e+01 2.8567450e+02 1.9835083e+01 3.8256957e-03 4.7787598e+01 6.8309914e+01 2.2324811e+02 2.0673298e+04
4341 3.2517834e+01 2.8462631e+02 1.9644337e+01 5.1468043e-03 4.7932499e+01 7.0559830e+01 2.2680692e+02 2.0678087e+04
4342 3.2415756e+01 2.8529385e+02 1.9632494e+01 4.8749903e-03 4.7826481e+01 6.8528465e+01 2.2234776e+02 2.0682865e+04
4343 3.2470989e+01 2.8320837e+02 1.9572971e+01 5.5460106e-03 4.7818275e+01 6.8984795e+01 2.2028026e+02 2.0687651e+04
4344 3.2438934e+01 2.8495590e+02 1.9726580e+01 4.3360153e-03 4.7823956e+01 6.8526909e+01 2.3287708e+02 2.0692517e+04
4345 3.2536030e+01 2.8290247e+02 1.9716494e+01 4.9707587e-03 4.7799419e+01 6.8326599e+01 2.1971138e+02 2.0697336e+04
4346 3.2210720e+01 2.8318835e+02 1.9580545e+01 4.1101291e-03 4.8059299e+01 7.0148659e+01 2.4132430e+02 2.0702130e+04
4347 3.2451954e+01 2.8559790e+02 1.9612968e+01 5.5354908e-03 4.7722176e+01 6.8484016e+01 2.3149007e+02 2.0707005e+04
4348 3.2243462e+01 2.8375702e+02 1.9656343e+01 3.3213452e-03 4.7958439e+01 6.8425163e+01 2.4123262e+02 2.0711854e+04
4349 3.2182575e+01 2.8112778e+02 1.9835814e+01 4.1468423e-03 4.8010223e+01 6.7257408e+01 2.3556891e+02 2.0716587e+04
4350 3.2362350e+01 2.8751657e+02 1.9714863e+01 5.7826485e-03 4.7887112e+01 7.0135262e+01 2.2789520e+02 2.0721372e+04
4351 3.2474045e+01 2.8479663e+02 1.9928406e+01 4.9632476e-03 4.7809120e+01 6.9156364e+01 2.2749525e+02 2.0726172e+04
4352 3.2417675e+01 2.8452548e+02 1.9885767e+01 3.4391377e-03 4.7892933e+01 6.9518723e+01 2.2992845e+02 2.0730958e+04
4353 3.2300728e+01 2.8411304e+02 1.9547371e+01 5.2293506e-03 4.8043762e+01 6.7755150e+01 2.3368375e+02 2.0735772e+04
4354 3.2358521e+01 2.8911401e+02 1.9755175e+01 3.6382319e-03 4.7965214e+01 6.9575722e+01 2.2404204e+02 2.0740576e+04
4355 3.2318989e+01 2.8647208e+02 1.9925068e+01 5.2597686e-03 4.8032932e+01 6.7135544e+01 2.3636842e+02 2.0745415e+04
4356 3.2495399e+01 2.8416946e+02 1.9654802e+01 4.1893669e-03 4.7895824e+01 6.8910751e+01 2.3238516e+02 2.0750239e+04
4357 3.2273224e+01 2.8380020e+02 1.9760094e+01 2.9002503e-03 4.7838947e+01 6.8068718e+01 2.4018231e+02 2.0755067e+04
4358 3.2418198e+01 2.8469284e+02 1.9770592e+01 3.8051005e-03 4.7882839e+01 6.8790382e+01 2.2563913e+02 2.0759797e+04
