# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
14995 1.1205123e-02 2.9869276e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.9178531e-03 2.9670725e+01 9.2764107e+03
14996 7.9301139e-03 2.9602316e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.1526946e-03 2.9526117e+01 9.2769062e+03
14997 5.3177881e-03 2.9372543e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8197289e-03 2.9502268e+01 9.2774072e+03
14998 3.5120512e-03 2.9249289e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2223662e-03 2.9438223e+01 9.2779210e+03
14999 2.4690067e-03 2.9206923e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1779185e-03 2.9487652e+01 9.2784227e+03
15000 2.4054979e-03 2.9222195e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2037516e-03 2.9460859e+01 9.2789295e+03
15001 2.0256436e-03 2.9213692e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9901223e-03 2.9434027e+01 9.2794311e+03
15002 1.9081798e-03 2.9258566e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8841720e-03 2.9449953e+01 9.2799319e+03
15003 1.8283222e-03 2.9286406e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1812336e-03 2.9504833e+01 9.2804312e+03
15004 1.9067419e-03 2.9333761e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9731713e-03 2.9549868e+01 9.2809462e+03
15005 1.8369321e-03 2.9367113e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9733303e-03 2.9616707e+01 9.2814527e+03
15006 1.7875388e-03 2.9422915e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8802370e-03 2.9662077e+01 9.2819543e+03
15007 1.7920963e-03 2.9467981e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0821104e-03 2.9715740e+01 9.2824713e+03
15008 1.8305063e-03 2.9513809e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9148302e-03 2.9740938e+01 9.2829752e+03
15009 1.8678107e-03 2.9536406e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8833611e-03 2.9767723e+01 9.2834886e+03
15010 1.8139255e-03 2.9566422e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0925340e-03 2.9818140e+01 9.2840152e+03
15011 1.9441085e-03 2.9594032e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9475430e-03 2.9797316e+01 9.2845156e+03
15012 1.8632045e-03 2.9611727e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7665155e-03 2.9816498e+01 9.2850475e+03
15013 1.7640855e-03 2.9639317e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8271966e-03 2.9839010e+01 9.2856365e+03
15014 1.7475568e-03 2.9667627e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7561989e-03 2.9832457e+01 9.2862551e+03
15015 1.6752683e-03 2.9680845e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7450773e-03 2.9863155e+01 9.2868539e+03
15016 1.6738891e-03 2.9705292e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7483828e-03 2.9867168e+01 9.2874354e+03
15017 1.6656368e-03 2.9721243e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7396843e-03 2.9895338e+01 9.2880143e+03
15018 1.6601218e-03 2.9746164e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7251634e-03 2.9925810e+01 9.2885743e+03
15019 1.6458279e-03 2.9760958e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7212712e-03 2.9952375e+01 9.2890886e+03
15020 1.6383303e-03 2.9780241e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7273886e-03 2.9951790e+01 9.2897096e+03
15021 1.6403003e-03 2.9792070e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7027250e-03 2.9970383e+01 9.2902938e+03
15022 1.6735105e-03 2.9806480e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8500860e-03 3.0029238e+01 9.2909016e+03
15023 1.6820740e-03 2.9830242e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8129493e-03 3.0023222e+01 9.2915190e+03
15024 1.6825465e-03 2.9835279e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8913748e-03 3.0055195e+01 9.2921111e+03
15025 1.7315067e-03 2.9847281e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8571122e-03 3.0071362e+01 9.2927554e+03
15026 1.7982478e-03 2.9860807e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2362387e-03 3.0101437e+01 9.2933635e+03
15027 1.9820426e-03 2.9867105e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9937931e-03 3.0076925e+01 9.2939859e+03
15028 1.8216016e-03 2.9886768e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7764888e-03 3.0038609e+01 9.2946241e+03
15029 1.7096007e-03 2.9889027e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8064422e-03 3.0021166e+01 9.2952124e+03
15030 1.7296858e-03 2.9878630e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7317721e-03 3.0042128e+01 9.2958492e+03
15031 1.6883104e-03 2.9888828e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7241159e-03 3.0058582e+01 9.2964562e+03
15032 1.7500587e-03 2.9902100e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8052695e-03 3.0091887e+01 9.2970466e+03
15033 1.7825885e-03 2.9918341e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7493479e-03 3.0099382e+01 9.2976659e+03
15034 1.6994309e-03 2.9929710e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7203507e-03 3.0087015e+01 9.2982702e+03
15035 1.7324846e-03 2.9937971e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8845438e-03 3.0069571e+01 9.2988508e+03
15036 1.8118384e-03 2.9945208e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0455862e-03 3.0057095e+01 9.2994489e+03
15037 1.7913771e-03 2.9952711e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8570252e-03 3.0087246e+01 9.3000728e+03
15038 1.7667046e-03 2.9961981e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7436804e-03 3.0119699e+01 9.3006580e+03
15039 1.6906478e-03 2.9978027e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7498611e-03 3.0131260e+01 9.3012871e+03
15040 1.6527805e-03 2.9984564e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8344107e-03 3.0125629e+01 9.3018236e+03
15041 1.6980327e-03 2.9996284e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7282011e-03 3.0179020e+01 9.3023841e+03
15042 1.6599104e-03 3.0008465e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7253273e-03 3.0169403e+01 9.3029665e+03
15043 1.6924181e-03 3.0016628e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7678031e-03 3.0159212e+01 9.3035686e+03
15044 1.6566017e-03 3.0028883e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7281817e-03 3.0185131e+01 9.3041723e+03
15045 1.6707341e-03 3.0037508e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7024832e-03 3.0217707e+01 9.3048073e+03
15046 1.6617017e-03 3.0048244e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7770622e-03 3.0240080e+01 9.3054114e+03
15047 1.6873324e-03 3.0057642e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7346769e-03 3.0215832e+01 9.3060083e+03
15048 1.6744555e-03 3.0066843e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7966392e-03 3.0222395e+01 9.3066051e+03
15049 1.6969425e-03 3.0081108e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7401316e-03 3.0249441e+01 9.3072209e+03
15050 1.6660522e-03 3.0086212e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8466797e-03 3.0293756e+01 9.3078257e+03
15051 1.7165944e-03 3.0095980e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9671090e-03 3.0307787e+01 9.3084189e+03
15052 1.7582406e-03 3.0104786e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8373902e-03 3.0277435e+01 9.3090382e+03
15053 1.8279304e-03 3.0120644e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2065637e-03 3.0215731e+01 9.3096533e+03
15054 2.1544886e-03 3.0109465e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7130268e-03 3.0281090e+01 9.3102317e+03
15055 2.2790036e-03 3.0116186e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3770968e-03 3.0342176e+01 9.3108463e+03
15056 2.0138093e-03 3.0111645e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2678557e-03 3.0304464e+01 9.3114335e+03
15057 2.5436264e-03 3.0125713e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8592066e-03 3.0155024e+01 9.3120567e+03
15058 2.1837640e-03 3.0101091e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0303018e-03 3.0205036e+01 9.3126686e+03
15059 2.3395987e-03 3.0108793e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9251301e-03 3.0326851e+01 9.3132843e+03
15060 1.9851625e-03 3.0132988e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3772425e-03 3.0392469e+01 9.3138848e+03
15061 2.1656479e-03 3.0156313e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9392134e-03 3.0347672e+01 9.3144888e+03
15062 2.1224886e-03 3.0157135e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8486431e-03 3.0245308e+01 9.3150879e+03
15063 2.2982787e-03 3.0132891e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3538473e-03 3.0325312e+01 9.3157059e+03
15064 2.0537416e-03 3.0099092e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1556681e-03 3.0317059e+01 9.3163075e+03
15065 2.2961716e-03 3.0113230e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8690838e-03 3.0232656e+01 9.3168982e+03
15066 1.9521372e-03 3.0091665e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9503973e-03 3.0228827e+01 9.3175190e+03
15067 2.1769220e-03 3.0083796e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8718138e-03 3.0275404e+01 9.3181103e+03
15068 2.0840710e-03 3.0099789e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0949191e-03 3.0254999e+01 9.3187381e+03
15069 1.9458067e-03 3.0097559e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2006740e-03 3.0171345e+01 9.3193377e+03
15070 1.8681794e-03 3.0074228e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7996094e-03 3.0258957e+01 9.3199523e+03
15071 1.6749847e-03 3.0097923e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7781723e-03 3.0264242e+01 9.3204481e+03
15072 1.6697681e-03 3.0112921e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8249002e-03 3.0310722e+01 9.3210196e+03
15073 1.8070351e-03 3.0134867e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9832440e-03 3.0257141e+01 9.3216208e+03
15074 1.8573635e-03 3.0140577e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8831403e-03 3.0342720e+01 9.3222381e+03
15075 1.7289057e-03 3.0137213e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8469366e-03 3.0304018e+01 9.3228330e+03
15076 1.7611084e-03 3.0134327e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8643445e-03 3.0248405e+01 9.3234494e+03
15077 1.8063082e-03 3.0116449e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7739377e-03 3.0334679e+01 9.3240458e+03
15078 1.6532636e-03 3.0157059e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7642010e-03 3.0345221e+01 9.3246478e+03
15079 1.6828172e-03 3.0169498e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7531029e-03 3.0328285e+01 9.3252723e+03
15080 1.8704073e-03 3.0171366e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2718867e-03 3.0249500e+01 9.3258672e+03
15081 2.0946164e-03 3.0146664e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9097013e-03 3.0355040e+01 9.3264811e+03
15082 1.7809728e-03 3.0151585e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8536188e-03 3.0275972e+01 9.3270764e+03
15083 1.7247499e-03 3.0155367e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7312207e-03 3.0328405e+01 9.3276950e+03
15084 1.6861163e-03 3.0158381e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9387734e-03 3.0383167e+01 9.3283076e+03
15085 3.1498428e-03 3.0203039e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7631045e-03 3.0136122e+01 9.3289172e+03
15086 6.2232353e-03 3.0124908e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9911938e-03 3.0498774e+01 9.3295188e+03
15087 3.7280989e-03 3.0131029e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1265792e-02 3.0604584e+01 9.3301738e+03
15088 1.1166979e-02 3.0069246e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5265350e-03 3.0262730e+01 9.3307877e+03
15089 9.1424631e-03 2.9914648e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0677139e-03 2.9984642e+01 9.3313896e+03
15090 6.4180777e-03 2.9870699e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4880286e-03 2.9817333e+01 9.3320120e+03
15091 4.2949263e-03 2.9679407e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5710377e-03 2.9842787e+01 9.3326680e+03
15092 3.6039825e-03 2.9643450e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2272825e-03 2.9840057e+01 9.3333496e+03
15093 3.4519001e-03 2.9634413e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2040753e-03 2.9897602e+01 9.3339563e+03
15094 3.2347946e-03 2.9629692e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5506592e-03 2.9808144e+01 9.3345594e+03
15095 3.0050303e-03 2.9601654e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6673931e-03 2.9750523e+01 9.3351782e+03
15096 2.3116183e-03 2.9611095e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2070287e-03 2.9764994e+01 9.3357999e+03
15097 2.1339669e-03 2.9609938e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0653724e-03 2.9734703e+01 9.3364231e+03
15098 1.8374739e-03 2.9608723e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7554280e-03 2.9783272e+01 9.3369861e+03
15099 1.7305730e-03 2.9643633e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8425118e-03 2.9773808e+01 9.3376000e+03
15100 1.7571263e-03 2.9663582e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8314349e-03 2.9793959e+01 9.3381986e+03
15101 1.7265563e-03 2.9693516e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9764232e-03 2.9826925e+01 9.3387904e+03
15102 1.7483766e-03 2.9723831e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9510707e-03 2.9858061e+01 9.3393904e+03
15103 1.7459686e-03 2.9741844e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8837429e-03 2.9870531e+01 9.3400086e+03
15104 1.7295923e-03 2.9761379e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8174583e-03 2.9902176e+01 9.3406058e+03
15105 1.6722201e-03 2.9781868e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7695857e-03 2.9945967e+01 9.3412231e+03
15106 1.7377037e-03 2.9809563e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8527954e-03 2.9955561e+01 9.3418394e+03
15107 1.7194912e-03 2.9829227e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7787312e-03 3.0009325e+01 9.3424371e+03
15108 1.7083897e-03 2.9850286e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8155678e-03 3.0025379e+01 9.3430830e+03
15109 1.7263802e-03 2.9869661e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7381627e-03 3.0022589e+01 9.3437015e+03
15110 1.6528912e-03 2.9886168e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7470119e-03 3.0042536e+01 9.3443203e+03
15111 1.6576952e-03 2.9907246e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7364168e-03 3.0051842e+01 9.3449317e+03
15112 1.7295333e-03 2.9915037e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7471280e-03 3.0107718e+01 9.3455355e+03
15113 1.6487588e-03 2.9933607e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7047474e-03 3.0115086e+01 9.3461403e+03
15114 1.6404705e-03 2.9940836e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7540362e-03 3.0103146e+01 9.3467583e+03
15115 1.6497361e-03 2.9953535e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7542589e-03 3.0125742e+01 9.3473533e+03
15116 1.6644618e-03 2.9977932e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8417785e-03 3.0104742e+01 9.3479542e+03
15117 1.7301576e-03 2.9978460e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7350552e-03 3.0157156e+01 9.3485515e+03
15118 1.6524630e-03 3.0002346e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7219546e-03 3.0166672e+01 9.3491537e+03
15119 1.6383097e-03 3.0017731e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7571563e-03 3.0158659e+01 9.3497301e+03
15120 1.6653687e-03 3.0016132e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8147284e-03 3.0147039e+01 9.3503416e+03
15121 1.6989803e-03 3.0022911e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7338386e-03 3.0185621e+01 9.3509414e+03
15122 1.7040683e-03 3.0031389e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7211379e-03 3.0209517e+01 9.3515492e+03
15123 1.7445033e-03 3.0036354e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9287651e-03 3.0236332e+01 9.3521523e+03
15124 1.7169750e-03 3.0048399e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8240544e-03 3.0208441e+01 9.3527571e+03
15125 1.6886501e-03 3.0047791e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7654583e-03 3.0206232e+01 9.3534886e+03
15126 1.6983364e-03 3.0058575e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7697682e-03 3.0210730e+01 9.3540797e+03
15127 1.7260286e-03 3.0075926e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8110981e-03 3.0207359e+01 9.3546915e+03
15128 1.7235944e-03 3.0079460e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9491988e-03 3.0182098e+01 9.3552840e+03
15129 2.3134493e-03 3.0078051e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7810828e-03 3.0270037e+01 9.3558975e+03
15130 1.9950259e-03 3.0094893e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9756691e-03 3.0329617e+01 9.3564907e+03
15131 1.9439830e-03 3.0115303e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5880623e-03 3.0380484e+01 9.3570914e+03
15132 2.4129802e-03 3.0099789e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7587621e-03 3.0276709e+01 9.3577191e+03
15133 2.2055956e-03 3.0096243e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1435355e-03 3.0164425e+01 9.3583971e+03
15134 1.8311170e-03 3.0082445e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8652907e-03 3.0203651e+01 9.3589953e+03
15135 1.7124782e-03 3.0081640e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7961171e-03 3.0247808e+01 9.3596187e+03
15136 1.7442628e-03 3.0086094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7490118e-03 3.0248154e+01 9.3603209e+03
15137 1.7827520e-03 3.0098875e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7246134e-03 3.0271254e+01 9.3610051e+03
15138 1.8033307e-03 3.0120914e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9999924e-03 3.0287422e+01 9.3616125e+03
15139 1.7735816e-03 3.0119595e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8470854e-03 3.0305532e+01 9.3622075e+03
15140 1.7078305e-03 3.0128523e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9265409e-03 3.0350336e+01 9.3628208e+03
15141 1.9204811e-03 3.0155458e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7571144e-03 3.0305023e+01 9.3633634e+03
15142 1.7905935e-03 3.0162785e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8482568e-03 3.0286642e+01 9.3638612e+03
15143 1.6862747e-03 3.0160563e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7671847e-03 3.0300804e+01 9.3643440e+03
15144 1.6601951e-03 3.0150120e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8042380e-03 3.0328279e+01 9.3648484e+03
15145 1.6964211e-03 3.0156700e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8205195e-03 3.0292433e+01 9.3653351e+03
15146 1.6775229e-03 3.0162109e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8767958e-03 3.0320532e+01 9.3658236e+03
15147 1.8439768e-03 3.0168383e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8804219e-03 3.0380577e+01 9.3664053e+03
15148 1.9471588e-03 3.0181461e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0492214e-03 3.0314047e+01 9.3669943e+03
15149 1.7563774e-03 3.0176386e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8974218e-03 3.0355286e+01 9.3675759e+03
15150 1.7036102e-03 3.0189497e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8709307e-03 3.0381041e+01 9.3681787e+03
15151 1.6947422e-03 3.0182783e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8187612e-03 3.0384996e+01 9.3687728e+03
15152 1.8594204e-03 3.0197691e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0702735e-03 3.0297882e+01 9.3693919e+03
15153 1.9190736e-03 3.0193350e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7806483e-03 3.0400419e+01 9.3700180e+03
15154 1.6844381e-03 3.0218678e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9055491e-03 3.0393803e+01 9.3706551e+03
15155 1.8997199e-03 3.0228172e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1341429e-03 3.0312551e+01 9.3712741e+03
15156 1.9600957e-03 3.0221243e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8896906e-03 3.0441687e+01 9.3718863e+03
15157 1.7100368e-03 3.0235828e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9832186e-03 3.0450680e+01 9.3725159e+03
15158 2.1620658e-03 3.0245726e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9956364e-03 3.0358770e+01 9.3731061e+03
15159 1.7407570e-03 3.0257048e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9117236e-03 3.0366863e+01 9.3737237e+03
15160 2.8629689e-03 3.0248184e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6744911e-03 3.0559423e+01 9.3743465e+03
15161 2.7535539e-03 3.0238085e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3468905e-03 3.0370104e+01 9.3749694e+03
15162 2.7632848e-03 3.0193449e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8113504e-03 3.0237354e+01 9.3755707e+03
15163 2.4870690e-03 3.0190624e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2846942e-03 3.0402655e+01 9.3761852e+03
15164 2.0892508e-03 3.0191835e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5683409e-03 3.0440895e+01 9.3767749e+03
15165 4.0722615e-03 3.0235264e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8337319e-03 3.0219734e+01 9.3773780e+03
15166 2.6172572e-03 3.0162109e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7140866e-03 3.0236113e+01 9.3779530e+03
15167 2.7745953e-03 3.0167475e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3727119e-03 3.0464937e+01 9.3785481e+03
15168 2.0082493e-03 3.0210512e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0568441e-03 3.0372984e+01 9.3791498e+03
15169 2.4035119e-03 3.0163801e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5421712e-03 3.0202860e+01 9.3797748e+03
15170 2.0898478e-03 3.0136757e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0435730e-03 3.0239149e+01 9.3803732e+03
15171 1.9520874e-03 3.0129583e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9822740e-03 3.0349791e+01 9.3809906e+03
15172 1.8779224e-03 3.0130241e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8159299e-03 3.0276070e+01 9.3816097e+03
15173 1.6690365e-03 3.0135952e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7748814e-03 3.0299406e+01 9.3821916e+03
15174 1.9598820e-03 3.0149824e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3465166e-03 3.0324110e+01 9.3827424e+03
15175 1.8521775e-03 3.0163465e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9845453e-03 3.0315817e+01 9.3832922e+03
15176 2.2555199e-03 3.0173061e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9699794e-03 3.0338930e+01 9.3838837e+03
15177 1.7903548e-03 3.0178680e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0964381e-03 3.0326038e+01 9.3844560e+03
15178 2.0324546e-03 3.0182177e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9499948e-03 3.0292467e+01 9.3850514e+03
15179 2.5619748e-03 3.0169773e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4915432e-03 3.0455822e+01 9.3856579e+03
15180 4.2537805e-03 3.0185352e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6361811e-03 3.0112194e+01 9.3862734e+03
