# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
745 2.3855105e-01 2.8895481e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5551307e-01 2.8329731e+01 9.0524020e+03
746 2.4665380e-01 2.8807774e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4616637e-01 2.8667555e+01 9.0565011e+03
747 2.4199012e-01 2.8813387e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4671500e-01 2.8719967e+01 9.0587904e+03
748 2.3925141e-01 2.8889866e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5244855e-01 2.8650888e+01 9.0613310e+03
749 2.4592578e-01 2.8806124e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4710100e-01 2.8631996e+01 9.0656629e+03
750 2.3618138e-01 2.8901657e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4518537e-01 2.8589674e+01 9.0676022e+03
751 2.3804046e-01 2.8891878e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4835237e-01 2.8558298e+01 9.0716877e+03
752 2.3707831e-01 2.8865913e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4837759e-01 2.8789473e+01 9.0738925e+03
753 2.3810913e-01 2.8867773e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5365534e-01 2.8617970e+01 9.0781245e+03
754 2.3629993e-01 2.8853325e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4514350e-01 2.8534414e+01 9.0801397e+03
755 2.3727033e-01 2.8856804e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4723812e-01 2.8721485e+01 9.0846467e+03
756 2.3722461e-01 2.8879503e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5082600e-01 2.8437176e+01 9.0875561e+03
757 2.4092856e-01 2.8847088e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4153730e-01 2.8359638e+01 9.0892753e+03
758 2.3914748e-01 2.8782927e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5948485e-01 2.8746613e+01 9.0947622e+03
759 2.4384826e-01 2.8917303e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4853345e-01 2.8526461e+01 9.0974969e+03
760 2.3715441e-01 2.8859768e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4683162e-01 2.8549488e+01 9.0999756e+03
761 2.3231967e-01 2.8859331e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4381786e-01 2.8438292e+01 9.1013892e+03
762 2.3342474e-01 2.8932058e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4765625e-01 2.8564259e+01 9.1037278e+03
763 2.3183025e-01 2.8845169e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3729833e-01 2.8600086e+01 9.1059680e+03
764 2.2940764e-01 2.8927971e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3921698e-01 2.8570269e+01 9.1092453e+03
765 2.3011839e-01 2.8888739e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3960477e-01 2.8702068e+01 9.1130505e+03
766 2.3034540e-01 2.8946423e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4483621e-01 2.8719664e+01 9.1156323e+03
767 2.3517378e-01 2.8915499e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4821808e-01 2.8689505e+01 9.1188909e+03
768 2.3935793e-01 2.8933277e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4416035e-01 2.8675159e+01 9.1227894e+03
769 2.3189081e-01 2.8999588e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4295636e-01 2.8569271e+01 9.1279271e+03
770 2.3123366e-01 2.8876616e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3948323e-01 2.8668980e+01 9.1299077e+03
771 2.3138849e-01 2.8998152e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4787858e-01 2.8665028e+01 9.1351294e+03
772 2.3419781e-01 2.8900375e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4698713e-01 2.8968910e+01 9.1385806e+03
773 2.3204160e-01 2.9041103e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3970967e-01 2.8770933e+01 9.1414863e+03
774 2.2849311e-01 2.9011250e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3742145e-01 2.8695814e+01 9.1436053e+03
775 2.2552189e-01 2.9023516e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4207663e-01 2.8741610e+01 9.1461932e+03
776 2.2522742e-01 2.9013756e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3695504e-01 2.8762890e+01 9.1495740e+03
777 2.2664288e-01 2.9030766e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4166870e-01 2.8876955e+01 9.1530282e+03
778 2.3035035e-01 2.8988834e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4072894e-01 2.8776962e+01 9.1566950e+03
779 2.3690937e-01 2.9009750e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4084365e-01 2.8783442e+01 9.1589731e+03
780 2.3778169e-01 2.9041977e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5538492e-01 2.8679640e+01 9.1608633e+03
781 2.3325931e-01 2.9058422e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4245613e-01 2.8978117e+01 9.1632967e+03
782 2.3041369e-01 2.9130342e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3955118e-01 2.8887388e+01 9.1652425e+03
783 2.3077014e-01 2.9071407e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4973824e-01 2.8836462e+01 9.1686092e+03
784 2.3168969e-01 2.9070732e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4088200e-01 2.8948765e+01 9.1718762e+03
785 2.2985022e-01 2.9121145e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4266180e-01 2.8718439e+01 9.1743220e+03
786 2.2857492e-01 2.9052475e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4254926e-01 2.8829668e+01 9.1768605e+03
787 2.2947653e-01 2.9156158e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4076920e-01 2.8694653e+01 9.1814493e+03
788 2.3067521e-01 2.9017170e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3842310e-01 2.8847801e+01 9.1836478e+03
789 2.2966681e-01 2.9159430e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4310788e-01 2.8754793e+01 9.1879998e+03
790 2.2944558e-01 2.8979578e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4044218e-01 2.8818684e+01 9.1908911e+03
791 2.3132177e-01 2.9044989e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5065803e-01 2.8790232e+01 9.1956029e+03
792 2.4399982e-01 2.9088892e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4106326e-01 2.8755871e+01 9.1975071e+03
793 2.3678818e-01 2.9083347e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4092841e-01 2.8849789e+01 9.2008020e+03
794 2.3054518e-01 2.9180634e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5130060e-01 2.8598703e+01 9.2045102e+03
795 2.2905520e-01 2.9101883e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4055004e-01 2.8994415e+01 9.2064970e+03
796 2.3165043e-01 2.9177406e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4133804e-01 2.8930840e+01 9.2097513e+03
797 2.3221195e-01 2.9137211e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5424244e-01 2.9156639e+01 9.2124173e+03
798 2.3473813e-01 2.9183672e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3987862e-01 2.8867231e+01 9.2149153e+03
799 2.3013981e-01 2.9150520e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3991453e-01 2.8689133e+01 9.2166041e+03
800 2.2805984e-01 2.9050470e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4642148e-01 2.8816975e+01 9.2199431e+03
801 2.2895999e-01 2.9068899e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4150583e-01 2.8706587e+01 9.2240109e+03
802 2.2675113e-01 2.9039413e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3820918e-01 2.9035694e+01 9.2278066e+03
803 2.3006655e-01 2.9126862e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4317863e-01 2.8790548e+01 9.2314628e+03
804 2.2964118e-01 2.9048067e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4552532e-01 2.8811407e+01 9.2339479e+03
805 2.3057511e-01 2.8984138e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5182813e-01 2.8953564e+01 9.2378662e+03
806 2.3025718e-01 2.9036823e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4131125e-01 2.8759954e+01 9.2405438e+03
807 2.2734088e-01 2.9079948e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3824268e-01 2.8798862e+01 9.2445391e+03
808 2.2981292e-01 2.9023203e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4198490e-01 2.8821051e+01 9.2472115e+03
809 2.3207913e-01 2.9031670e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4422669e-01 2.8642027e+01 9.2512428e+03
810 2.3303902e-01 2.9078363e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4236562e-01 2.8770388e+01 9.2535740e+03
811 2.3181181e-01 2.9063740e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4962487e-01 2.8792166e+01 9.2562354e+03
812 2.3008418e-01 2.9060429e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5250682e-01 2.9004784e+01 9.2598249e+03
813 2.2650042e-01 2.9055435e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3642551e-01 2.8787817e+01 9.2634168e+03
814 2.2358790e-01 2.9154776e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3596969e-01 2.8779047e+01 9.2660438e+03
815 2.2415210e-01 2.9029938e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4342158e-01 2.8838753e+01 9.2702478e+03
816 2.2481267e-01 2.9132988e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4117109e-01 2.8882010e+01 9.2733744e+03
817 2.2826740e-01 2.9242235e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4281540e-01 2.8887945e+01 9.2754996e+03
818 2.2507031e-01 2.9079008e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3798400e-01 2.9041023e+01 9.2796782e+03
819 2.2360419e-01 2.9259632e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4087989e-01 2.8708750e+01 9.2818552e+03
820 2.2766303e-01 2.9175335e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3988070e-01 2.8976418e+01 9.2857437e+03
821 2.2649738e-01 2.9189539e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4036297e-01 2.9083876e+01 9.2870614e+03
822 2.2962072e-01 2.9226797e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5597578e-01 2.8941883e+01 9.2909058e+03
823 2.3183736e-01 2.9128761e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4108651e-01 2.8952461e+01 9.2923867e+03
824 2.4246894e-01 2.9215000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5189041e-01 2.8794731e+01 9.2965342e+03
825 2.2993259e-01 2.9220810e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5064688e-01 2.8753771e+01 9.2997279e+03
826 2.3251870e-01 2.9231833e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5075471e-01 2.8811642e+01 9.3034513e+03
827 2.4191558e-01 2.9214176e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5319164e-01 2.8926104e+01 9.3060715e+03
828 2.4579632e-01 2.9168196e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6947474e-01 2.9104744e+01 9.3098397e+03
829 2.4132724e-01 2.9280193e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5806578e-01 2.9132475e+01 9.3139798e+03
830 2.3388624e-01 2.9316170e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6174321e-01 2.9136574e+01 9.3179502e+03
831 2.3726612e-01 2.9266357e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4956205e-01 2.9103195e+01 9.3208288e+03
832 2.3337011e-01 2.9285927e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5170609e-01 2.8765203e+01 9.3255937e+03
833 2.3167086e-01 2.9223930e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4979302e-01 2.9146269e+01 9.3277688e+03
834 2.3045416e-01 2.9318062e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4391370e-01 2.8900723e+01 9.3325193e+03
835 2.2715506e-01 2.9281445e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3907422e-01 2.8959309e+01 9.3365322e+03
836 2.3164184e-01 2.9305285e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4145549e-01 2.9011179e+01 9.3391435e+03
837 2.2929783e-01 2.9391203e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5084143e-01 2.8817711e+01 9.3422653e+03
838 2.3655617e-01 2.9316393e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4633997e-01 2.9193695e+01 9.3443274e+03
839 2.4313797e-01 2.9377144e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6821625e-01 2.9145643e+01 9.3467717e+03
840 2.3937161e-01 2.9324955e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4007293e-01 2.8923172e+01 9.3482201e+03
841 2.2360760e-01 2.9334784e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4420928e-01 2.9075043e+01 9.3508373e+03
842 2.2416131e-01 2.9356073e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3712766e-01 2.8978012e+01 9.3534935e+03
843 2.2044332e-01 2.9367577e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4302136e-01 2.9207623e+01 9.3562889e+03
844 2.2225174e-01 2.9331501e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4141394e-01 2.9280523e+01 9.3607113e+03
845 2.1970163e-01 2.9395761e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4482297e-01 2.9000360e+01 9.3653286e+03
846 2.2214131e-01 2.9411274e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3968073e-01 2.8983362e+01 9.3679070e+03
847 2.1929260e-01 2.9346977e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3729446e-01 2.9038708e+01 9.3712117e+03
848 2.2008459e-01 2.9390808e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4118092e-01 2.9256716e+01 9.3742432e+03
849 2.2307412e-01 2.9420715e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3787549e-01 2.9183702e+01 9.3779844e+03
850 2.2089618e-01 2.9414248e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3871037e-01 2.9196997e+01 9.3810884e+03
851 2.1926238e-01 2.9381556e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3884916e-01 2.9157120e+01 9.3824764e+03
852 2.1976469e-01 2.9469637e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4041619e-01 2.9270741e+01 9.3868013e+03
853 2.2476612e-01 2.9406761e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4739307e-01 2.9286577e+01 9.3899061e+03
854 2.2103250e-01 2.9459074e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3182535e-01 2.9224504e+01 9.3934246e+03
855 2.1681084e-01 2.9464203e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3553803e-01 2.9121119e+01 9.3963437e+03
856 2.1585713e-01 2.9429945e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3383524e-01 2.9173023e+01 9.3994908e+03
857 2.1682660e-01 2.9403532e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3901197e-01 2.9181524e+01 9.4041642e+03
858 2.2175299e-01 2.9410978e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4076047e-01 2.9165869e+01 9.4057548e+03
859 2.2242409e-01 2.9406481e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3602422e-01 2.9100365e+01 9.4087694e+03
860 2.2348669e-01 2.9445599e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3992049e-01 2.9178719e+01 9.4118266e+03
861 2.2526862e-01 2.9476149e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3439338e-01 2.9036249e+01 9.4154261e+03
862 2.2071381e-01 2.9409414e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3745724e-01 2.9151432e+01 9.4186567e+03
863 2.1887650e-01 2.9475925e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3695728e-01 2.9249508e+01 9.4210639e+03
864 2.2081494e-01 2.9465349e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3246058e-01 2.9134710e+01 9.4247649e+03
865 2.1906395e-01 2.9495094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3435133e-01 2.9168291e+01 9.4281009e+03
866 2.1776021e-01 2.9488270e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4151816e-01 2.9185450e+01 9.4316175e+03
867 2.2052452e-01 2.9442572e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4574714e-01 2.9079227e+01 9.4344854e+03
868 2.2294186e-01 2.9470331e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3506536e-01 2.9112637e+01 9.4374020e+03
869 2.1569586e-01 2.9478813e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3666697e-01 2.9125267e+01 9.4416967e+03
870 2.1565185e-01 2.9527414e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3280641e-01 2.9215405e+01 9.4458708e+03
871 2.1433792e-01 2.9438875e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3463672e-01 2.9298939e+01 9.4480053e+03
872 2.1681014e-01 2.9577011e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4061188e-01 2.9242714e+01 9.4517388e+03
873 2.1608447e-01 2.9529850e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3817607e-01 2.9369644e+01 9.4558320e+03
874 2.1529900e-01 2.9570086e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3482409e-01 2.9373137e+01 9.4605491e+03
875 2.1346007e-01 2.9610386e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3423337e-01 2.9455664e+01 9.4633348e+03
876 2.1595843e-01 2.9609028e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3748949e-01 2.9272911e+01 9.4661413e+03
877 2.2235452e-01 2.9592720e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3805358e-01 2.9546459e+01 9.4687496e+03
878 2.1820371e-01 2.9658548e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3935937e-01 2.9190784e+01 9.4718571e+03
879 2.1972758e-01 2.9598606e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3337981e-01 2.9429054e+01 9.4748770e+03
880 2.1841601e-01 2.9729650e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5020253e-01 2.9617966e+01 9.4773585e+03
881 2.2041585e-01 2.9691532e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4187546e-01 2.9485315e+01 9.4797326e+03
882 2.1952930e-01 2.9700184e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3759210e-01 2.9590342e+01 9.4828324e+03
883 2.2101979e-01 2.9650682e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3869201e-01 2.9427034e+01 9.4857908e+03
884 2.1835834e-01 2.9744898e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3881533e-01 2.9357176e+01 9.4907395e+03
885 2.2096808e-01 2.9629625e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3577663e-01 2.9229870e+01 9.4939687e+03
886 2.1950538e-01 2.9644896e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3594659e-01 2.9472673e+01 9.4967408e+03
887 2.1738364e-01 2.9578146e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3319312e-01 2.9529709e+01 9.4989292e+03
888 2.1658871e-01 2.9667877e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3530381e-01 2.9527061e+01 9.5019491e+03
889 2.1381579e-01 2.9622808e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3338436e-01 2.9220964e+01 9.5048803e+03
890 2.1258892e-01 2.9629318e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3226985e-01 2.9314049e+01 9.5085332e+03
891 2.1520478e-01 2.9582096e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2969129e-01 2.9467762e+01 9.5134857e+03
892 2.1466294e-01 2.9635157e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3417761e-01 2.9425329e+01 9.5156437e+03
893 2.1621829e-01 2.9727303e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3040380e-01 2.9296844e+01 9.5194134e+03
894 2.1481138e-01 2.9590071e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3948123e-01 2.9388962e+01 9.5220506e+03
895 2.1620353e-01 2.9541677e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3011299e-01 2.9255497e+01 9.5242109e+03
896 2.1555154e-01 2.9627153e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3972803e-01 2.9388689e+01 9.5268149e+03
897 2.1317478e-01 2.9576740e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3746284e-01 2.9163689e+01 9.5298370e+03
898 2.1631755e-01 2.9611172e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3499697e-01 2.9318871e+01 9.5324761e+03
899 2.1914420e-01 2.9581148e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3285812e-01 2.9345606e+01 9.5345801e+03
900 2.1426240e-01 2.9665054e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3335015e-01 2.9361256e+01 9.5381003e+03
901 2.1336456e-01 2.9608547e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4552670e-01 2.9494921e+01 9.5410455e+03
902 2.1929117e-01 2.9737587e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4602359e-01 2.9469748e+01 9.5463308e+03
903 2.2428930e-01 2.9672020e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3471397e-01 2.9517109e+01 9.5483246e+03
904 2.2407305e-01 2.9764360e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5550046e-01 2.9215242e+01 9.5515692e+03
905 2.2352087e-01 2.9641907e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3213258e-01 2.9465527e+01 9.5542150e+03
906 2.1714298e-01 2.9674780e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4382123e-01 2.9477501e+01 9.5562419e+03
907 2.1962000e-01 2.9645298e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5803816e-01 2.9521574e+01 9.5599849e+03
908 2.2477747e-01 2.9742641e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4467232e-01 2.9397684e+01 9.5631858e+03
909 2.2100693e-01 2.9633600e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3681235e-01 2.9557560e+01 9.5672874e+03
910 2.2282954e-01 2.9718203e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4609497e-01 2.9467484e+01 9.5705672e+03
911 2.3252310e-01 2.9608004e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5420650e-01 2.9130993e+01 9.5737768e+03
912 2.2281539e-01 2.9567543e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4022376e-01 2.9382732e+01 9.5752757e+03
913 2.1657246e-01 2.9607031e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3791110e-01 2.9290218e+01 9.5801554e+03
914 2.1466330e-01 2.9511158e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4015307e-01 2.9256073e+01 9.5845314e+03
915 2.1714343e-01 2.9634207e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3953783e-01 2.9173338e+01 9.5870041e+03
916 2.1666878e-01 2.9496515e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3204427e-01 2.9314732e+01 9.5917657e+03
917 2.1055537e-01 2.9482061e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3663914e-01 2.9229437e+01 9.5932172e+03
918 2.1142891e-01 2.9571821e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3170217e-01 2.9138119e+01 9.5955880e+03
919 2.1079834e-01 2.9423239e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4030157e-01 2.9216249e+01 9.5988739e+03
920 2.1474254e-01 2.9506527e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4440008e-01 2.9340450e+01 9.6005333e+03
921 2.1646039e-01 2.9523968e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3569437e-01 2.9315653e+01 9.6019796e+03
922 2.1175508e-01 2.9468321e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3565074e-01 2.9184027e+01 9.6044894e+03
923 2.1241990e-01 2.9507227e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3009014e-01 2.9167980e+01 9.6071625e+03
924 2.1251559e-01 2.9484205e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3656892e-01 2.9329338e+01 9.6099382e+03
925 2.0865858e-01 2.9592230e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3012813e-01 2.9241663e+01 9.6130990e+03
926 2.1197186e-01 2.9573727e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3170870e-01 2.9482700e+01 9.6155903e+03
927 2.1643724e-01 2.9598507e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3690852e-01 2.9295160e+01 9.6178489e+03
928 2.1571475e-01 2.9541006e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3336586e-01 2.9420143e+01 9.6215986e+03
929 2.1277842e-01 2.9541862e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3909425e-01 2.9126675e+01 9.6240781e+03
930 2.1852687e-01 2.9576269e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5276800e-01 2.9336470e+01 9.6263838e+03
931 2.2190699e-01 2.9543615e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4009936e-01 2.9394371e+01 9.6278391e+03
932 2.1737714e-01 2.9590464e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3895326e-01 2.9403730e+01 9.6303777e+03
