# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
187 4.0295868e+00 8.8311434e+00 1.2491529e+01 1.5344599e-01 0.0000000e+00 3.7956049e+00 8.6257296e+00 5.7843929e+02
188 4.0380793e+00 8.7862329e+00 1.2359813e+01 1.4612988e-01 0.0000000e+00 3.8140175e+00 8.4860544e+00 5.8156004e+02
189 4.0671372e+00 8.7555265e+00 1.2137559e+01 1.5932736e-01 0.0000000e+00 3.8761802e+00 8.4634790e+00 5.8474918e+02
190 4.0829391e+00 8.7499609e+00 1.2068223e+01 1.4870399e-01 0.0000000e+00 3.8135338e+00 8.5724926e+00 5.8797990e+02
191 4.0549541e+00 8.7581778e+00 1.1995011e+01 1.6462915e-01 0.0000000e+00 3.8126421e+00 8.5807514e+00 5.9129854e+02
192 4.0261822e+00 8.7369642e+00 1.1851385e+01 1.4971945e-01 0.0000000e+00 3.8185153e+00 8.5500259e+00 5.9464283e+02
193 4.0266433e+00 8.7668619e+00 1.1857597e+01 1.4071962e-01 0.0000000e+00 3.8011181e+00 8.5588770e+00 5.9806590e+02
194 4.0210657e+00 8.7583838e+00 1.1655638e+01 1.4571479e-01 0.0000000e+00 3.7990820e+00 8.5053444e+00 6.0083201e+02
195 4.0273228e+00 8.7230816e+00 1.1589016e+01 1.5576680e-01 0.0000000e+00 3.7912395e+00 8.5407753e+00 6.0395858e+02
196 4.0220909e+00 8.7684984e+00 1.1675488e+01 1.5042949e-01 0.0000000e+00 3.7934837e+00 8.5364408e+00 6.0734035e+02
197 4.0263610e+00 8.7775087e+00 1.1559254e+01 1.5678383e-01 0.0000000e+00 3.7929385e+00 8.5676832e+00 6.1027433e+02
198 4.0346098e+00 8.7932863e+00 1.1467463e+01 1.6618933e-01 0.0000000e+00 3.8176963e+00 8.6236334e+00 6.1282495e+02
199 4.0405312e+00 8.7936430e+00 1.1470859e+01 1.5290582e-01 0.0000000e+00 3.7897964e+00 8.5806189e+00 6.1531218e+02
200 4.0248523e+00 8.7907734e+00 1.1357356e+01 1.6577198e-01 0.0000000e+00 3.7914462e+00 8.5821962e+00 6.1826686e+02
201 4.0216970e+00 8.7957735e+00 1.1297868e+01 1.4472903e-01 0.0000000e+00 3.8169701e+00 8.6140661e+00 6.2084772e+02
202 4.0176191e+00 8.8146172e+00 1.1257951e+01 1.6561922e-01 0.0000000e+00 3.7934878e+00 8.5885277e+00 6.2339473e+02
203 4.0039692e+00 8.8000097e+00 1.1121939e+01 1.3792060e-01 0.0000000e+00 3.7840312e+00 8.5886288e+00 6.2615893e+02
204 4.0052738e+00 8.8137665e+00 1.1116427e+01 1.5381882e-01 0.0000000e+00 3.7850418e+00 8.5951290e+00 6.2926208e+02
205 4.0016246e+00 8.7912989e+00 1.0956996e+01 1.3377407e-01 0.0000000e+00 3.7896273e+00 8.5780697e+00 6.3202336e+02
206 4.0060167e+00 8.7826319e+00 1.0890794e+01 1.5808828e-01 0.0000000e+00 3.7949703e+00 8.6091757e+00 6.3529874e+02
207 4.0031400e+00 8.7984257e+00 1.0937176e+01 1.6080083e-01 0.0000000e+00 3.7905240e+00 8.5783577e+00 6.3857126e+02
208 4.0003185e+00 8.7886419e+00 1.0827665e+01 1.6033705e-01 0.0000000e+00 3.7838478e+00 8.5713120e+00 6.4147368e+02
209 3.9980352e+00 8.7942333e+00 1.0799863e+01 1.3976000e-01 0.0000000e+00 3.7851405e+00 8.5723858e+00 6.4415600e+02
210 4.0007968e+00 8.8038101e+00 1.0731647e+01 1.2772091e-01 0.0000000e+00 3.7849665e+00 8.6025352e+00 6.4775521e+02
211 3.9999752e+00 8.8010330e+00 1.0648362e+01 1.4407939e-01 0.0000000e+00 3.7879741e+00 8.6095343e+00 6.5123558e+02
212 4.0000758e+00 8.7962551e+00 1.0638674e+01 1.4005926e-01 0.0000000e+00 3.7825933e+00 8.5660191e+00 6.5482261e+02
213 4.0023751e+00 8.7803907e+00 1.0583138e+01 1.4011014e-01 0.0000000e+00 3.7904291e+00 8.5428772e+00 6.5808547e+02
214 4.0007267e+00 8.7821341e+00 1.0459630e+01 1.4597356e-01 0.0000000e+00 3.7854872e+00 8.5902929e+00 6.6129821e+02
215 3.9976621e+00 8.8005762e+00 1.0458994e+01 1.4414282e-01 0.0000000e+00 3.7799435e+00 8.5904551e+00 6.6467155e+02
216 3.9984345e+00 8.7971067e+00 1.0435808e+01 1.3575131e-01 0.0000000e+00 3.7898443e+00 8.5453558e+00 6.6757934e+02
217 3.9985452e+00 8.7683392e+00 1.0312362e+01 1.3634415e-01 0.0000000e+00 3.7938623e+00 8.5381536e+00 6.7066455e+02
218 4.0020881e+00 8.7997980e+00 1.0284266e+01 1.4485960e-01 0.0000000e+00 3.7844679e+00 8.5687437e+00 6.7429834e+02
219 4.0120516e+00 8.7799578e+00 1.0189885e+01 1.3764250e-01 0.0000000e+00 3.8034854e+00 8.6201220e+00 6.7777168e+02
220 4.0167880e+00 8.7775764e+00 1.0167119e+01 1.5048844e-01 0.0000000e+00 3.8515759e+00 8.6677246e+00 6.8044900e+02
221 4.0525169e+00 8.7819653e+00 1.0223493e+01 1.2753168e-01 0.0000000e+00 3.7770262e+00 8.5277815e+00 6.8299576e+02
222 4.0273223e+00 8.7368956e+00 1.0013587e+01 1.3711230e-01 0.0000000e+00 3.8315210e+00 8.4576206e+00 6.8645386e+02
223 4.0393009e+00 8.7314930e+00 9.9042606e+00 1.4194573e-01 0.0000000e+00 3.8470845e+00 8.4348745e+00 6.8992543e+02
224 4.0723186e+00 8.7037754e+00 9.7572937e+00 1.5138268e-01 0.0000000e+00 3.7877395e+00 8.4976921e+00 6.9325502e+02
225 4.0214038e+00 8.6815596e+00 9.6377850e+00 1.4007476e-01 0.0000000e+00 3.7954175e+00 8.5225916e+00 6.9648327e+02
226 4.0063176e+00 8.6944742e+00 9.5653143e+00 1.3019204e-01 0.0000000e+00 3.7776330e+00 8.4805841e+00 6.9980298e+02
227 3.9957657e+00 8.6573830e+00 9.3983603e+00 1.4348714e-01 0.0000000e+00 3.7793491e+00 8.4427652e+00 7.0313842e+02
228 3.9952247e+00 8.6717138e+00 9.3268909e+00 1.3624524e-01 0.0000000e+00 3.7809994e+00 8.5037088e+00 7.0612010e+02
229 3.9974451e+00 8.6767731e+00 9.3256550e+00 1.4110079e-01 0.0000000e+00 3.7785637e+00 8.4662714e+00 7.0945790e+02
230 3.9995379e+00 8.6638861e+00 9.2933922e+00 1.3024381e-01 0.0000000e+00 3.7852552e+00 8.4568348e+00 7.1230710e+02
231 3.9945743e+00 8.6775007e+00 9.2426834e+00 1.4302289e-01 0.0000000e+00 3.7746613e+00 8.4729080e+00 7.1534040e+02
232 3.9908202e+00 8.6642303e+00 9.1807404e+00 1.2578270e-01 0.0000000e+00 3.7749605e+00 8.4595423e+00 7.1857189e+02
233 3.9904604e+00 8.6768961e+00 9.1829729e+00 1.3804589e-01 0.0000000e+00 3.7790260e+00 8.4592743e+00 7.2107594e+02
234 3.9940350e+00 8.6758003e+00 9.1269884e+00 1.2782663e-01 0.0000000e+00 3.7804298e+00 8.5002737e+00 7.2439727e+02
235 3.9929745e+00 8.6789484e+00 9.1130619e+00 1.3017905e-01 0.0000000e+00 3.7892129e+00 8.5268936e+00 7.2759386e+02
236 3.9981270e+00 8.6880465e+00 9.0672112e+00 1.2414120e-01 0.0000000e+00 3.7736840e+00 8.4912996e+00 7.3107697e+02
237 3.9887145e+00 8.6837931e+00 8.9781437e+00 1.3100038e-01 0.0000000e+00 3.7750506e+00 8.4859390e+00 7.3372104e+02
238 3.9883127e+00 8.6829615e+00 8.9630394e+00 1.3071500e-01 0.0000000e+00 3.7761905e+00 8.4950418e+00 7.3654880e+02
239 3.9945395e+00 8.6925011e+00 8.9410124e+00 1.4104755e-01 0.0000000e+00 3.7858672e+00 8.4878225e+00 7.3970676e+02
240 3.9986734e+00 8.6858072e+00 8.8689861e+00 1.2673117e-01 0.0000000e+00 3.7778132e+00 8.4652309e+00 7.4272424e+02
241 3.9952257e+00 8.6703682e+00 8.8069782e+00 1.2202760e-01 0.0000000e+00 3.7844579e+00 8.5119257e+00 7.4546401e+02
242 4.0001755e+00 8.7133980e+00 8.8184919e+00 1.4620402e-01 0.0000000e+00 3.7820837e+00 8.5208750e+00 7.4853241e+02
243 3.9937723e+00 8.6916790e+00 8.7300224e+00 1.2195247e-01 0.0000000e+00 3.7759109e+00 8.4718018e+00 7.5156433e+02
244 3.9900706e+00 8.6922264e+00 8.6616230e+00 1.3411736e-01 0.0000000e+00 3.7785349e+00 8.4960861e+00 7.5501660e+02
245 3.9896560e+00 8.6857214e+00 8.5969200e+00 1.1644694e-01 0.0000000e+00 3.7779872e+00 8.5002251e+00 7.5764352e+02
246 3.9892769e+00 8.7051601e+00 8.6074743e+00 1.0496798e-01 0.0000000e+00 3.7793171e+00 8.5279694e+00 7.6090903e+02
247 3.9933789e+00 8.6993523e+00 8.5976887e+00 1.2077574e-01 0.0000000e+00 3.7758067e+00 8.4802866e+00 7.6375322e+02
248 4.0032797e+00 8.6849670e+00 8.4975538e+00 1.1996514e-01 0.0000000e+00 3.7892599e+00 8.4600449e+00 7.6658237e+02
249 4.0022669e+00 8.6887474e+00 8.4298630e+00 1.2357465e-01 0.0000000e+00 3.7829494e+00 8.4728489e+00 7.6971711e+02
250 3.9935660e+00 8.6798391e+00 8.3599157e+00 1.2788156e-01 0.0000000e+00 3.7723668e+00 8.5076332e+00 7.7308764e+02
251 3.9893076e+00 8.7039423e+00 8.3589144e+00 1.2648243e-01 0.0000000e+00 3.7751756e+00 8.4882555e+00 7.7690196e+02
252 3.9921222e+00 8.6770239e+00 8.2731524e+00 1.1939633e-01 0.0000000e+00 3.7711487e+00 8.4932261e+00 7.7925959e+02
253 3.9928582e+00 8.7050562e+00 8.2540340e+00 1.2144908e-01 0.0000000e+00 3.7875075e+00 8.5560961e+00 7.8260996e+02
254 4.0023241e+00 8.7025118e+00 8.2178736e+00 1.3078375e-01 0.0000000e+00 3.7840834e+00 8.4559860e+00 7.8577413e+02
255 3.9943588e+00 8.6908054e+00 8.1664906e+00 1.3043641e-01 0.0000000e+00 3.7758672e+00 8.4794397e+00 7.8933026e+02
256 3.9951289e+00 8.6922455e+00 8.1256781e+00 1.2680939e-01 0.0000000e+00 3.7817442e+00 8.5112829e+00 7.9260887e+02
257 3.9952679e+00 8.7109613e+00 8.1114092e+00 1.0830568e-01 0.0000000e+00 3.7800150e+00 8.5308924e+00 7.9544355e+02
258 3.9919648e+00 8.7040777e+00 8.0217495e+00 1.3517779e-01 0.0000000e+00 3.7740090e+00 8.4731674e+00 7.9846816e+02
259 3.9873848e+00 8.6871977e+00 7.9642220e+00 1.1112180e-01 0.0000000e+00 3.7727602e+00 8.4860792e+00 8.0140212e+02
260 3.9874995e+00 8.7013578e+00 7.9443312e+00 1.1151727e-01 0.0000000e+00 3.7763333e+00 8.5203209e+00 8.0433355e+02
261 3.9863989e+00 8.7064505e+00 7.9124293e+00 1.1060688e-01 0.0000000e+00 3.7713184e+00 8.4844160e+00 8.0722534e+02
262 3.9873066e+00 8.6817684e+00 7.8487964e+00 1.0849207e-01 0.0000000e+00 3.7726586e+00 8.4990482e+00 8.1074822e+02
263 3.9885273e+00 8.7027054e+00 7.7819786e+00 1.2176799e-01 0.0000000e+00 3.7762182e+00 8.5128269e+00 8.1441048e+02
264 3.9899504e+00 8.7171574e+00 7.7924991e+00 1.0985173e-01 0.0000000e+00 3.7734115e+00 8.5331335e+00 8.1696132e+02
265 3.9902451e+00 8.7084723e+00 7.7662830e+00 1.1941738e-01 0.0000000e+00 3.7726529e+00 8.4714909e+00 8.1997945e+02
266 3.9875278e+00 8.6840563e+00 7.6902089e+00 1.2093055e-01 0.0000000e+00 3.7768219e+00 8.4734430e+00 8.2290801e+02
267 3.9913440e+00 8.7092991e+00 7.6738973e+00 1.2293160e-01 0.0000000e+00 3.7794781e+00 8.5368147e+00 8.2614878e+02
268 3.9886913e+00 8.6935062e+00 7.6450143e+00 1.2322375e-01 0.0000000e+00 3.7773712e+00 8.4578648e+00 8.2976933e+02
269 3.9920695e+00 8.6846161e+00 7.5487323e+00 1.1401960e-01 0.0000000e+00 3.7710714e+00 8.5079613e+00 8.3369105e+02
270 3.9874997e+00 8.6872540e+00 7.5580006e+00 1.2584740e-01 0.0000000e+00 3.7785118e+00 8.5145674e+00 8.3654288e+02
271 3.9859345e+00 8.7014570e+00 7.5407357e+00 1.1186305e-01 0.0000000e+00 3.7700601e+00 8.4728184e+00 8.3980695e+02
272 3.9845424e+00 8.6877232e+00 7.4709992e+00 1.1075638e-01 0.0000000e+00 3.7702799e+00 8.4906483e+00 8.4286309e+02
273 3.9825423e+00 8.6931648e+00 7.4285340e+00 1.0853904e-01 0.0000000e+00 3.7719386e+00 8.5258188e+00 8.4567793e+02
274 3.9839141e+00 8.7073736e+00 7.4224668e+00 1.1486531e-01 0.0000000e+00 3.7673786e+00 8.4852133e+00 8.4916218e+02
275 3.9846146e+00 8.6846037e+00 7.3239512e+00 1.0528950e-01 0.0000000e+00 3.7745895e+00 8.4882784e+00 8.5230293e+02
276 3.9904845e+00 8.6968565e+00 7.3282075e+00 1.2115979e-01 0.0000000e+00 3.7694860e+00 8.5001392e+00 8.5527856e+02
277 3.9873672e+00 8.6829586e+00 7.2765555e+00 1.2399382e-01 0.0000000e+00 3.7863138e+00 8.4763660e+00 8.5799553e+02
278 3.9916093e+00 8.6848640e+00 7.1816292e+00 1.1715738e-01 0.0000000e+00 3.7870874e+00 8.5121269e+00 8.6118603e+02
279 3.9959164e+00 8.6950417e+00 7.1901150e+00 1.0913868e-01 0.0000000e+00 3.7734530e+00 8.5010548e+00 8.6390018e+02
280 3.9944863e+00 8.7005215e+00 7.1698513e+00 1.1277710e-01 0.0000000e+00 3.7844536e+00 8.4987612e+00 8.6686916e+02
281 3.9956179e+00 8.7022820e+00 7.1259437e+00 1.1045893e-01 0.0000000e+00 3.7763965e+00 8.5435257e+00 8.6982599e+02
282 3.9900415e+00 8.7339096e+00 7.0598359e+00 1.2018806e-01 0.0000000e+00 3.7728570e+00 8.4813910e+00 8.7299686e+02
283 3.9871759e+00 8.6790504e+00 6.9877834e+00 1.1450971e-01 0.0000000e+00 3.7719445e+00 8.5161724e+00 8.7549901e+02
284 3.9825628e+00 8.7197304e+00 6.9887557e+00 1.0450713e-01 0.0000000e+00 3.7690063e+00 8.5116806e+00 8.7809617e+02
285 3.9834921e+00 8.6854887e+00 6.9400983e+00 9.5787048e-02 0.0000000e+00 3.7716122e+00 8.4818163e+00 8.8123953e+02
286 3.9831116e+00 8.6985626e+00 6.9120674e+00 1.0901730e-01 0.0000000e+00 3.7732413e+00 8.5200510e+00 8.8446966e+02
287 3.9838850e+00 8.6948242e+00 6.8673782e+00 1.0083234e-01 0.0000000e+00 3.7772517e+00 8.4743156e+00 8.8738435e+02
288 3.9876258e+00 8.7004881e+00 6.8463464e+00 1.0834744e-01 0.0000000e+00 3.7708664e+00 8.5122671e+00 8.9086430e+02
289 3.9813805e+00 8.6886797e+00 6.8004198e+00 1.1682084e-01 0.0000000e+00 3.7748594e+00 8.4868898e+00 8.9345802e+02
290 3.9854622e+00 8.6949844e+00 6.7366333e+00 1.0246686e-01 0.0000000e+00 3.7739952e+00 8.5208302e+00 8.9717377e+02
291 3.9877326e+00 8.6947336e+00 6.7512331e+00 1.0931389e-01 0.0000000e+00 3.7802253e+00 8.4696121e+00 9.0064052e+02
292 3.9882441e+00 8.7022047e+00 6.7156959e+00 1.1416586e-01 0.0000000e+00 3.7740116e+00 8.5358124e+00 9.0342409e+02
293 3.9845891e+00 8.7124825e+00 6.7022295e+00 1.0647738e-01 0.0000000e+00 3.7726626e+00 8.5055437e+00 9.0653990e+02
294 3.9840636e+00 8.7035484e+00 6.6296506e+00 1.1636125e-01 0.0000000e+00 3.7673364e+00 8.5308647e+00 9.0986181e+02
295 3.9802017e+00 8.7144318e+00 6.6199784e+00 1.1562796e-01 0.0000000e+00 3.7700992e+00 8.5128555e+00 9.1333269e+02
296 3.9797218e+00 8.6963882e+00 6.5826206e+00 1.0776386e-01 0.0000000e+00 3.7660296e+00 8.5103502e+00 9.1609110e+02
297 3.9790936e+00 8.7130384e+00 6.5509591e+00 9.2950545e-02 0.0000000e+00 3.7699878e+00 8.5042315e+00 9.1918007e+02
298 3.9812598e+00 8.7034807e+00 6.4835415e+00 1.0368446e-01 0.0000000e+00 3.7687113e+00 8.5247955e+00 9.2187049e+02
299 3.9810660e+00 8.7027721e+00 6.4891171e+00 1.1354823e-01 0.0000000e+00 3.7690716e+00 8.5179186e+00 9.2479879e+02
300 3.9786205e+00 8.7105303e+00 6.4730558e+00 1.0019152e-01 0.0000000e+00 3.7710495e+00 8.5221224e+00 9.2739327e+02
301 3.9836462e+00 8.7130785e+00 6.4039550e+00 1.0560200e-01 0.0000000e+00 3.7704248e+00 8.5243397e+00 9.3042582e+02
302 3.9800360e+00 8.7006598e+00 6.3888636e+00 1.1121199e-01 0.0000000e+00 3.7764151e+00 8.4697170e+00 9.3302793e+02
303 3.9850836e+00 8.6889324e+00 6.3569474e+00 1.0763290e-01 0.0000000e+00 3.7699046e+00 8.5118084e+00 9.3682002e+02
304 3.9815536e+00 8.7040691e+00 6.3593712e+00 1.0629585e-01 0.0000000e+00 3.7789383e+00 8.4775763e+00 9.3978828e+02
305 3.9850228e+00 8.7009878e+00 6.2818379e+00 1.0440983e-01 0.0000000e+00 3.7724180e+00 8.5338240e+00 9.4265645e+02
306 3.9838941e+00 8.7089577e+00 6.2735491e+00 1.0218506e-01 0.0000000e+00 3.7671127e+00 8.5159950e+00 9.4575283e+02
307 3.9811709e+00 8.7044201e+00 6.2027984e+00 1.0303130e-01 0.0000000e+00 3.7683921e+00 8.5313387e+00 9.4891873e+02
308 3.9818110e+00 8.7067404e+00 6.1866188e+00 1.0063099e-01 0.0000000e+00 3.7721510e+00 8.5076323e+00 9.5231161e+02
309 3.9811139e+00 8.7047186e+00 6.1557598e+00 9.5432192e-02 0.0000000e+00 3.7715290e+00 8.4954815e+00 9.5561994e+02
310 3.9809637e+00 8.6875553e+00 6.1335216e+00 1.0341460e-01 0.0000000e+00 3.7675622e+00 8.5094671e+00 9.5838787e+02
311 3.9772112e+00 8.7122250e+00 6.1113882e+00 1.0095278e-01 0.0000000e+00 3.7663789e+00 8.5133753e+00 9.6137431e+02
312 3.9776797e+00 8.6935396e+00 6.0699258e+00 9.9333957e-02 0.0000000e+00 3.7743690e+00 8.5373211e+00 9.6532384e+02
313 3.9789925e+00 8.7248774e+00 6.0698004e+00 1.1838482e-01 0.0000000e+00 3.7761073e+00 8.5075941e+00 9.6812179e+02
314 3.9801209e+00 8.6956472e+00 6.0332718e+00 1.0572965e-01 0.0000000e+00 3.7672367e+00 8.4902725e+00 9.7162254e+02
315 3.9786315e+00 8.7046137e+00 5.9847307e+00 1.0269406e-01 0.0000000e+00 3.7704947e+00 8.5428143e+00 9.7527111e+02
316 3.9808519e+00 8.7116337e+00 5.9553771e+00 9.9277951e-02 0.0000000e+00 3.7653809e+00 8.5130892e+00 9.7834403e+02
317 3.9805532e+00 8.7064877e+00 5.9520988e+00 9.6206225e-02 0.0000000e+00 3.7661846e+00 8.5242672e+00 9.8190603e+02
318 3.9862998e+00 8.6997519e+00 5.9098253e+00 8.7064050e-02 0.0000000e+00 3.7651045e+00 8.5179167e+00 9.8534480e+02
319 3.9888921e+00 8.7056799e+00 5.8931694e+00 9.2001639e-02 0.0000000e+00 3.7823722e+00 8.5406055e+00 9.8884062e+02
320 3.9995823e+00 8.7045069e+00 5.8646073e+00 9.1513611e-02 0.0000000e+00 3.7761889e+00 8.4708900e+00 9.9177793e+02
321 3.9997010e+00 8.6765289e+00 5.8388271e+00 1.0204497e-01 0.0000000e+00 3.8101602e+00 8.4965010e+00 9.9505449e+02
322 4.0008001e+00 8.6947136e+00 5.8140988e+00 8.9658566e-02 0.0000000e+00 3.7896166e+00 8.5295277e+00 9.9857760e+02
323 3.9922099e+00 8.6987467e+00 5.7349534e+00 1.0513726e-01 0.0000000e+00 3.7818768e+00 8.5191545e+00 1.0018151e+03
324 3.9962919e+00 8.7018127e+00 5.7251124e+00 1.0761397e-01 0.0000000e+00 3.7740450e+00 8.5058413e+00 1.0046091e+03
325 3.9827123e+00 8.6875334e+00 5.6716075e+00 1.0127366e-01 0.0000000e+00 3.7687380e+00 8.4939327e+00 1.0078240e+03
326 3.9819195e+00 8.6928148e+00 5.6047440e+00 1.0023776e-01 0.0000000e+00 3.7743671e+00 8.5097208e+00 1.0111680e+03
327 3.9912622e+00 8.6896982e+00 5.6379867e+00 9.2753910e-02 0.0000000e+00 3.7954028e+00 8.5470638e+00 1.0143577e+03
328 4.0018482e+00 8.6983433e+00 5.6875696e+00 1.0005171e-01 0.0000000e+00 3.8027003e+00 8.4641743e+00 1.0174860e+03
329 3.9955387e+00 8.7019920e+00 5.5968719e+00 9.3960181e-02 0.0000000e+00 3.7895200e+00 8.5438709e+00 1.0208356e+03
330 3.9831517e+00 8.6842365e+00 5.5639591e+00 8.1988588e-02 0.0000000e+00 3.7732441e+00 8.4607601e+00 1.0242486e+03
331 3.9820950e+00 8.6804266e+00 5.5337820e+00 1.0429201e-01 0.0000000e+00 3.7710285e+00 8.4943943e+00 1.0269731e+03
332 3.9952204e+00 8.6731968e+00 5.5610652e+00 9.8249413e-02 0.0000000e+00 3.7707777e+00 8.4668865e+00 1.0292905e+03
333 3.9900026e+00 8.6824694e+00 5.4950829e+00 1.0909142e-01 0.0000000e+00 3.7832639e+00 8.4593315e+00 1.0320397e+03
334 3.9971797e+00 8.6777153e+00 5.4383430e+00 9.6507490e-02 0.0000000e+00 3.7753832e+00 8.4918556e+00 1.0350034e+03
335 3.9836049e+00 8.6801615e+00 5.4275842e+00 1.1505384e-01 0.0000000e+00 3.7741969e+00 8.4630623e+00 1.0378084e+03
336 3.9846845e+00 8.6479015e+00 5.4029856e+00 9.3493074e-02 0.0000000e+00 3.7746286e+00 8.4605446e+00 1.0409010e+03
337 3.9843454e+00 8.6521854e+00 5.3939199e+00 8.7915592e-02 0.0000000e+00 3.7859018e+00 8.5012951e+00 1.0441865e+03
338 3.9842067e+00 8.6707659e+00 5.3705382e+00 9.5584229e-02 0.0000000e+00 3.7665470e+00 8.4566717e+00 1.0465616e+03
339 3.9808168e+00 8.6467686e+00 5.3398905e+00 9.1907464e-02 0.0000000e+00 3.7648292e+00 8.4911737e+00 1.0505063e+03
340 3.9782259e+00 8.6894636e+00 5.3075652e+00 9.7689457e-02 0.0000000e+00 3.7691538e+00 8.4824409e+00 1.0541717e+03
341 3.9768169e+00 8.6586485e+00 5.2661862e+00 9.5048122e-02 0.0000000e+00 3.7695835e+00 8.4551659e+00 1.0566798e+03
342 3.9778891e+00 8.6624660e+00 5.2769928e+00 1.0065801e-01 0.0000000e+00 3.7717822e+00 8.4676495e+00 1.0603814e+03
343 3.9807501e+00 8.6507559e+00 5.2383928e+00 9.0391509e-02 0.0000000e+00 3.7702057e+00 8.4509325e+00 1.0639950e+03
344 3.9835835e+00 8.6567049e+00 5.1800032e+00 9.5447935e-02 0.0000000e+00 3.7726061e+00 8.4992924e+00 1.0669184e+03
345 3.9790318e+00 8.6704330e+00 5.2036638e+00 8.2885817e-02 0.0000000e+00 3.7724442e+00 8.5003872e+00 1.0706047e+03
346 3.9756629e+00 8.6769428e+00 5.1802578e+00 7.6349229e-02 0.0000000e+00 3.7710254e+00 8.4345999e+00 1.0739496e+03
347 3.9802043e+00 8.6401100e+00 5.1590295e+00 8.7827176e-02 0.0000000e+00 3.7791736e+00 8.5068493e+00 1.0765761e+03
348 3.9818280e+00 8.6697464e+00 5.1619525e+00 1.0285249e-01 0.0000000e+00 3.7684739e+00 8.4494715e+00 1.0798910e+03
349 3.9841638e+00 8.6343241e+00 5.1313329e+00 9.3680799e-02 0.0000000e+00 3.7860606e+00 8.5108051e+00 1.0830652e+03
350 3.9857388e+00 8.6733570e+00 5.1371512e+00 9.3884274e-02 0.0000000e+00 3.7784395e+00 8.4351110e+00 1.0863639e+03
351 3.9801567e+00 8.6342697e+00 5.0734296e+00 8.8695616e-02 0.0000000e+00 3.7710900e+00 8.4740839e+00 1.0892346e+03
352 3.9757330e+00 8.6553087e+00 5.0710292e+00 8.5820898e-02 0.0000000e+00 3.7671919e+00 8.4454269e+00 1.0924013e+03
353 3.9742763e+00 8.6469698e+00 5.0173140e+00 9.5283218e-02 0.0000000e+00 3.7693172e+00 8.4260712e+00 1.0952362e+03
354 3.9801049e+00 8.6346951e+00 5.0282235e+00 8.8711716e-02 0.0000000e+00 3.7774830e+00 8.5032129e+00 1.0983251e+03
355 3.9803915e+00 8.6660337e+00 5.0275450e+00 9.5557161e-02 0.0000000e+00 3.7726030e+00 8.4427137e+00 1.1014864e+03
356 4.0024648e+00 8.6406078e+00 5.0013294e+00 7.8005739e-02 0.0000000e+00 3.7835429e+00 8.5112982e+00 1.1043169e+03
357 3.9974968e+00 8.6562891e+00 5.0202103e+00 8.2907513e-02 0.0000000e+00 3.7760205e+00 8.4671164e+00 1.1074485e+03
358 4.0088363e+00 8.6367531e+00 4.9390879e+00 8.9137658e-02 0.0000000e+00 3.7704122e+00 8.4708204e+00 1.1107127e+03
359 3.9875174e+00 8.6430016e+00 4.8858728e+00 8.3787538e-02 0.0000000e+00 3.7728996e+00 8.4661045e+00 1.1138884e+03
360 3.9799702e+00 8.6327381e+00 4.8745489e+00 8.8061400e-02 0.0000000e+00 3.7761166e+00 8.3919048e+00 1.1169251e+03
361 3.9862597e+00 8.6107950e+00 4.8601255e+00 8.1112534e-02 0.0000000e+00 3.7954645e+00 8.4948359e+00 1.1201186e+03
362 3.9901972e+00 8.6540775e+00 4.8665471e+00 8.8758446e-02 0.0000000e+00 3.7820449e+00 8.3985462e+00 1.1232851e+03
363 3.9956493e+00 8.6079588e+00 4.7982812e+00 8.7874070e-02 0.0000000e+00 3.7885232e+00 8.4790154e+00 1.1263897e+03
364 3.9939175e+00 8.6378450e+00 4.8213391e+00 8.4720053e-02 0.0000000e+00 3.7709277e+00 8.4584360e+00 1.1295214e+03
365 4.0092854e+00 8.6285419e+00 4.8266497e+00 9.6784569e-02 0.0000000e+00 3.7680857e+00 8.4337854e+00 1.1327653e+03
366 3.9862144e+00 8.6328669e+00 4.7326226e+00 9.0658940e-02 0.0000000e+00 3.7972074e+00 8.4832497e+00 1.1353163e+03
367 4.0021877e+00 8.6114712e+00 4.7493105e+00 7.8372650e-02 0.0000000e+00 3.8064063e+00 8.3544292e+00 1.1387686e+03
368 3.9975951e+00 8.5870581e+00 4.6722784e+00 8.0578342e-02 0.0000000e+00 3.7779372e+00 8.4324713e+00 1.1422237e+03
369 3.9808898e+00 8.5969191e+00 4.6597805e+00 8.9757048e-02 0.0000000e+00 3.7694454e+00 8.4055948e+00 1.1455141e+03
370 3.9823678e+00 8.5889673e+00 4.6343508e+00 9.0062462e-02 0.0000000e+00 3.7790575e+00 8.3695765e+00 1.1485348e+03
371 3.9820919e+00 8.5870447e+00 4.5913482e+00 1.0476591e-01 0.0000000e+00 3.7722204e+00 8.4321012e+00 1.1517616e+03
372 3.9741182e+00 8.5887928e+00 4.5857658e+00 8.4462918e-02 0.0000000e+00 3.7642653e+00 8.4017153e+00 1.1546791e+03
373 3.9727380e+00 8.5856018e+00 4.5942898e+00 9.3686283e-02 0.0000000e+00 3.7668028e+00 8.4172544e+00 1.1577221e+03
374 3.9757016e+00 8.5899258e+00 4.5780635e+00 8.3210692e-02 0.0000000e+00 3.7665763e+00 8.3910370e+00 1.1605876e+03
