# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
3448 3.1660393e-02 6.3759412e+02 1.1606600e+00 7.7928698e-06 1.0111740e+00 3.2969914e-02 7.1620929e+02 5.8761900e+03
3449 3.1559188e-02 7.5648895e+02 1.1627822e+00 8.2730912e-06 1.0354733e+00 3.2833584e-02 7.2294727e+02 5.8778485e+03
3450 3.1472620e-02 7.1640808e+02 1.1587732e+00 7.8830926e-06 1.0233349e+00 3.1792834e-02 6.1689471e+02 5.8795460e+03
3451 3.1801160e-02 5.3512799e+02 1.1512951e+00 9.2918817e-06 9.9704492e-01 3.2766752e-02 5.6156140e+02 5.8812927e+03
3452 3.5065867e-02 7.4852295e+02 1.1760728e+00 7.8850007e-06 1.0401607e+00 3.4793224e-02 9.8288641e+02 5.8830623e+03
3453 3.3901114e-02 8.9409882e+02 1.1806964e+00 1.0636593e-05 1.0342505e+00 3.2028083e-02 6.7050232e+02 5.8847984e+03
3454 3.3574611e-02 6.5993738e+02 1.1557391e+00 7.2238913e-06 1.0010312e+00 3.6191639e-02 6.4452313e+02 5.8864693e+03
3455 3.4301750e-02 6.9378998e+02 1.1672329e+00 8.5436432e-06 1.0381681e+00 3.6146026e-02 7.4079382e+02 5.8882424e+03
3456 3.3648759e-02 7.7425879e+02 1.1687341e+00 8.9699670e-06 9.9123073e-01 3.4062568e-02 6.3641486e+02 5.8899871e+03
3457 3.2933000e-02 5.4311469e+02 1.1656561e+00 9.3217113e-06 9.8043776e-01 3.4273405e-02 3.9963449e+02 5.8917525e+03
3458 3.3079688e-02 4.6555267e+02 1.1806194e+00 7.6710812e-06 1.0133507e+00 3.3270590e-02 6.2665387e+02 5.8934620e+03
3459 3.2214966e-02 6.6109662e+02 1.1775600e+00 8.7745111e-06 9.9428612e-01 3.1525813e-02 6.2749353e+02 5.8951344e+03
3460 3.3689693e-02 7.2089178e+02 1.1985817e+00 8.5439824e-06 1.0827844e+00 3.2890122e-02 9.8609326e+02 5.8968205e+03
3461 3.3554379e-02 1.0064999e+03 1.2131058e+00 9.2988539e-06 1.0145216e+00 3.4271501e-02 8.0377679e+02 5.8986247e+03
3462 3.3678960e-02 6.9827203e+02 1.1612462e+00 9.1709881e-06 1.0004119e+00 3.1329177e-02 6.6839825e+02 5.9003025e+03
3463 3.3865422e-02 6.1484314e+02 1.1625400e+00 9.5774549e-06 1.0355570e+00 3.3429682e-02 5.9304132e+02 5.9021491e+03
3464 3.3225544e-02 6.5564825e+02 1.1660928e+00 1.1047855e-05 1.0402945e+00 3.1037994e-02 6.7523975e+02 5.9038808e+03
3465 3.2018766e-02 6.3483459e+02 1.1604561e+00 8.3645709e-06 1.0360179e+00 3.2765765e-02 5.2640027e+02 5.9055775e+03
3466 3.4184955e-02 5.5043341e+02 1.1549145e+00 1.0268055e-05 1.0283489e+00 3.5278633e-02 6.7598151e+02 5.9073299e+03
3467 3.5227176e-02 8.4168170e+02 1.1698366e+00 6.8523209e-06 1.0258670e+00 3.3347365e-02 9.6277930e+02 5.9090449e+03
3468 3.4047730e-02 9.4303473e+02 1.1689215e+00 8.8886163e-06 1.0043795e+00 3.4811888e-02 6.6142603e+02 5.9107097e+03
3469 3.4595367e-02 5.6333264e+02 1.1771019e+00 7.5103367e-06 1.0079689e+00 3.4342758e-02 5.3778979e+02 5.9124207e+03
3470 3.5677724e-02 6.8472949e+02 1.1678330e+00 8.5564834e-06 1.0134090e+00 3.5080019e-02 8.6366565e+02 5.9141126e+03
3471 3.6037177e-02 9.5722125e+02 1.1564244e+00 8.0294458e-06 1.0126138e+00 4.0593117e-02 9.4741663e+02 5.9157703e+03
3472 4.1310798e-02 8.9864288e+02 1.1614101e+00 9.0679687e-06 1.0533848e+00 3.4695622e-02 7.3500891e+02 5.9174084e+03
3473 3.5657976e-02 6.3360950e+02 1.1846490e+00 1.1655029e-05 1.0229287e+00 3.4631312e-02 5.2378204e+02 5.9190778e+03
3474 3.3639461e-02 4.8310846e+02 1.1789778e+00 6.6955363e-06 9.9576855e-01 3.8539220e-02 4.0121979e+02 5.9207839e+03
3475 3.6608431e-02 4.2284668e+02 1.1705371e+00 9.6077592e-06 1.0088778e+00 3.7225261e-02 4.6285349e+02 5.9225212e+03
3476 4.0093068e-02 6.7283624e+02 1.1919612e+00 8.7149656e-06 9.9731767e-01 3.4897398e-02 7.5840765e+02 5.9242312e+03
3477 3.5080504e-02 5.1643994e+02 1.1841350e+00 8.9238029e-06 1.0114383e+00 4.3419410e-02 3.5467960e+02 5.9259481e+03
3478 3.6402591e-02 4.5632541e+02 1.1799735e+00 8.2545685e-06 1.0252644e+00 3.8795743e-02 5.7849622e+02 5.9276171e+03
3479 3.4955844e-02 6.7401202e+02 1.1617531e+00 8.9854348e-06 1.0287933e+00 3.4786187e-02 8.6190808e+02 5.9294019e+03
3480 3.5494890e-02 8.0185358e+02 1.1458906e+00 7.0978308e-06 1.0318234e+00 3.5495147e-02 6.1911224e+02 5.9311173e+03
3481 3.9844733e-02 7.2175812e+02 1.1687467e+00 1.0451075e-05 9.7277635e-01 4.0649559e-02 8.7086475e+02 5.9329958e+03
3482 3.7836537e-02 9.8547913e+02 1.1526357e+00 8.6480231e-06 9.9927694e-01 3.6849599e-02 9.0098016e+02 5.9346765e+03
3483 3.5762187e-02 7.9996606e+02 1.1487201e+00 8.9035148e-06 1.0132257e+00 3.4597538e-02 6.9242773e+02 5.9363900e+03
3484 3.6628097e-02 8.1792651e+02 1.1459677e+00 6.1491987e-06 1.0254037e+00 3.6557551e-02 1.0209771e+03 5.9381118e+03
3485 3.7459251e-02 1.0078937e+03 1.1536344e+00 1.0646422e-05 1.0270333e+00 3.3226013e-02 8.5395752e+02 5.9398166e+03
3486 3.5067793e-02 7.7301050e+02 1.1517414e+00 8.9469122e-06 9.7967726e-01 3.7736759e-02 7.8648785e+02 5.9414592e+03
3487 3.4779683e-02 8.3659180e+02 1.1435207e+00 7.6540509e-06 9.8680675e-01 3.4970518e-02 9.2335852e+02 5.9431317e+03
3488 3.6297441e-02 1.0351683e+03 1.1536120e+00 8.9158202e-06 1.0118191e+00 4.1477654e-02 1.0986743e+03 5.9448440e+03
3489 3.7628565e-02 9.5961572e+02 1.1648791e+00 8.0054288e-06 1.0222077e+00 3.6750879e-02 6.8871600e+02 5.9465622e+03
3490 4.5441940e-02 5.2225885e+02 1.1676941e+00 9.7165257e-06 1.0386515e+00 4.9006127e-02 3.3021637e+02 5.9482258e+03
3491 4.0499967e-02 3.2068967e+02 1.1943557e+00 8.6155142e-06 1.0118345e+00 4.3563768e-02 3.6378360e+02 5.9499210e+03
3492 3.9886687e-02 6.3856219e+02 1.1836294e+00 8.8050010e-06 9.9828190e-01 3.7356269e-02 9.6172101e+02 5.9516250e+03
3493 4.9252074e-02 8.6373853e+02 1.2200781e+00 8.1522130e-06 1.0366495e+00 3.5491616e-02 5.9184662e+02 5.9533293e+03
3494 5.4624498e-02 4.1814178e+02 1.2072028e+00 8.8701690e-06 9.9676508e-01 5.0347954e-02 3.4962604e+02 5.9550211e+03
3495 9.0230629e-02 6.4613477e+02 1.2205856e+00 8.9582854e-06 9.8076016e-01 1.0959526e-01 1.4309180e+03 5.9568146e+03
3496 7.6729231e-02 1.4053115e+03 1.2315996e+00 7.5147186e-06 9.7276324e-01 5.4765522e-02 1.1635962e+03 5.9585283e+03
3497 5.0666351e-02 9.8996692e+02 1.1982145e+00 9.2561877e-06 1.0087181e+00 4.0269192e-02 7.1382703e+02 5.9602474e+03
3498 4.4933189e-02 6.5541156e+02 1.2096529e+00 8.3733266e-06 1.0607537e+00 4.1575316e-02 7.4396173e+02 5.9619132e+03
3499 4.0629018e-02 8.0860376e+02 1.1778169e+00 8.9197092e-06 1.0486226e+00 4.7969885e-02 8.5969543e+02 5.9635479e+03
3500 4.2506937e-02 7.6314117e+02 1.1605008e+00 8.0795880e-06 1.0007787e+00 4.3036852e-02 6.3345734e+02 5.9652566e+03
3501 3.8184553e-02 6.8948077e+02 1.1581314e+00 7.9465535e-06 1.0065366e+00 3.9941292e-02 6.4318176e+02 5.9669635e+03
3502 3.6491539e-02 5.6552948e+02 1.1636117e+00 8.5366892e-06 1.0241898e+00 3.8997985e-02 4.8803235e+02 5.9686065e+03
3503 3.5283037e-02 5.4876764e+02 1.1547143e+00 8.2853103e-06 9.7659224e-01 3.4115899e-02 7.5314923e+02 5.9702331e+03
3504 3.4384813e-02 7.7540729e+02 1.1543593e+00 8.2833712e-06 9.9368531e-01 3.6232792e-02 6.2700519e+02 5.9719245e+03
3505 3.6892090e-02 6.2013757e+02 1.1727210e+00 8.2300548e-06 1.0083719e+00 3.3269752e-02 6.4832404e+02 5.9736041e+03
3506 3.3749122e-02 7.3539221e+02 1.1652434e+00 9.5493033e-06 1.0339586e+00 3.4111716e-02 7.0632568e+02 5.9752828e+03
3507 3.3015307e-02 6.9434161e+02 1.1486667e+00 9.6655704e-06 1.0231750e+00 3.1819161e-02 7.3158673e+02 5.9770650e+03
3508 3.4620930e-02 7.5308643e+02 1.1479732e+00 7.9651718e-06 9.9563122e-01 3.3106897e-02 7.2865765e+02 5.9788171e+03
3509 3.2252651e-02 6.3868726e+02 1.1386406e+00 8.9207215e-06 9.9756068e-01 3.3857066e-02 4.8026694e+02 5.9805373e+03
3510 3.3635441e-02 3.7647910e+02 1.1743140e+00 7.7613931e-06 1.0186206e+00 3.4744080e-02 3.4078366e+02 5.9821858e+03
3511 3.3186547e-02 4.5562048e+02 1.1751097e+00 1.0586062e-05 1.0178204e+00 3.3420082e-02 6.5793158e+02 5.9839730e+03
3512 3.4108710e-02 7.5530939e+02 1.1675622e+00 6.6736516e-06 1.0269901e+00 3.4125339e-02 8.5649792e+02 5.9858270e+03
3513 3.3356991e-02 8.6421185e+02 1.1648532e+00 9.5123496e-06 1.0007559e+00 3.3961050e-02 7.6912537e+02 5.9876109e+03
3514 3.2934748e-02 6.2286139e+02 1.1533278e+00 7.4136378e-06 9.9796474e-01 3.2483008e-02 5.7586877e+02 5.9893477e+03
3515 3.2615375e-02 5.7696558e+02 1.1604700e+00 8.6652890e-06 1.0206146e+00 3.2325946e-02 6.1439380e+02 5.9910168e+03
3516 3.2409094e-02 5.7813464e+02 1.1430230e+00 7.6963443e-06 1.0247749e+00 3.3781193e-02 5.1537756e+02 5.9927233e+03
3517 3.2957762e-02 8.6713806e+02 1.1587706e+00 1.0028987e-05 1.0175275e+00 3.1977270e-02 1.4351910e+03 5.9943879e+03
3518 3.2707017e-02 1.3377570e+03 1.1836995e+00 8.2052138e-06 1.0237924e+00 3.3498257e-02 9.5194104e+02 5.9960575e+03
3519 3.3630587e-02 8.7248810e+02 1.1589561e+00 8.6921582e-06 1.0311306e+00 3.1841200e-02 8.6634119e+02 5.9978411e+03
3520 3.3015333e-02 9.1012518e+02 1.1412778e+00 8.1632988e-06 9.8857409e-01 3.2453969e-02 9.3659607e+02 5.9995731e+03
3521 3.6260422e-02 8.6876788e+02 1.1535944e+00 7.6803753e-06 1.0198272e+00 4.1778527e-02 8.3149945e+02 6.0012726e+03
3522 3.8205795e-02 8.5224274e+02 1.1561719e+00 8.0269147e-06 1.0161120e+00 3.4460343e-02 8.1315155e+02 6.0030338e+03
3523 3.4493793e-02 8.6397681e+02 1.1456753e+00 8.7974831e-06 9.8038787e-01 3.7369039e-02 9.8542468e+02 6.0047517e+03
3524 3.4720369e-02 9.1864813e+02 1.1413987e+00 6.1125447e-06 1.0311317e+00 3.9610878e-02 7.6232056e+02 6.0063912e+03
3525 3.7455324e-02 7.6387671e+02 1.1375805e+00 9.0207704e-06 9.8708671e-01 3.8759146e-02 6.6902454e+02 6.0080917e+03
3526 3.5060816e-02 5.7974860e+02 1.1428962e+00 9.5383284e-06 1.0296682e+00 3.6746997e-02 5.8502771e+02 6.0098393e+03
3527 3.6563467e-02 6.6245972e+02 1.1432866e+00 1.0964333e-05 9.7667772e-01 3.9532475e-02 8.3002960e+02 6.0115784e+03
3528 3.6521439e-02 8.6726392e+02 1.1566592e+00 9.5875903e-06 1.0521748e+00 3.7147768e-02 7.8302924e+02 6.0132984e+03
3529 3.5895970e-02 9.4708966e+02 1.1758590e+00 8.1058870e-06 9.9933869e-01 3.2380335e-02 1.2051500e+03 6.0149458e+03
3530 3.3311021e-02 1.1464781e+03 1.2069197e+00 7.1988934e-06 9.8717958e-01 3.0859521e-02 9.3362476e+02 6.0166579e+03
3531 3.1803418e-02 6.3197601e+02 1.1795722e+00 1.0114602e-05 1.0193207e+00 3.5686649e-02 3.4361780e+02 6.0183944e+03
3532 3.3775948e-02 3.2899628e+02 1.1932005e+00 7.2089556e-06 1.0129083e+00 3.3077598e-02 3.8253680e+02 6.0201352e+03
3533 3.3415619e-02 6.3006158e+02 1.1756761e+00 9.4595716e-06 9.8929107e-01 3.4073304e-02 8.1565503e+02 6.0218743e+03
3534 3.5295311e-02 7.8858069e+02 1.1646154e+00 6.9502780e-06 9.7024322e-01 3.6021248e-02 8.3011713e+02 6.0235588e+03
3535 3.4492120e-02 9.2470349e+02 1.1703018e+00 8.6732789e-06 9.8646045e-01 3.3313707e-02 8.4630322e+02 6.0250540e+03
3536 3.2755576e-02 7.0650134e+02 1.1495268e+00 7.9133579e-06 9.7145975e-01 3.2301757e-02 5.9212708e+02 6.0267339e+03
3537 3.2666147e-02 6.7312024e+02 1.1568741e+00 9.5678133e-06 1.0280656e+00 3.7813533e-02 6.8718457e+02 6.0283818e+03
3538 3.5027467e-02 7.5739801e+02 1.1489712e+00 8.9474288e-06 1.0084448e+00 3.8297176e-02 7.3183698e+02 6.0300766e+03
3539 3.9775185e-02 6.4436426e+02 1.1569768e+00 9.2542869e-06 1.0315694e+00 3.1673811e-02 6.3834967e+02 6.0317707e+03
3540 3.6811437e-02 7.9079614e+02 1.1620473e+00 8.1598546e-06 9.9745530e-01 3.9242268e-02 8.2936383e+02 6.0335602e+03
3541 3.9207175e-02 9.4121130e+02 1.1668992e+00 8.0113532e-06 9.5774269e-01 3.3167426e-02 9.1167389e+02 6.0352343e+03
3542 3.5162896e-02 7.6355951e+02 1.1538069e+00 8.1679427e-06 9.9187165e-01 3.5500798e-02 6.1016620e+02 6.0369384e+03
3543 3.9081272e-02 4.6395282e+02 1.1770669e+00 1.0443821e-05 1.0418013e+00 3.4688201e-02 4.1145593e+02 6.0386898e+03
3544 4.1606758e-02 3.8943439e+02 1.1534065e+00 7.6511233e-06 1.0039132e+00 3.4381691e-02 3.5931693e+02 6.0404214e+03
3545 3.9218657e-02 5.5912042e+02 1.1586341e+00 1.0144685e-05 1.0406890e+00 3.3309914e-02 6.2561963e+02 6.0419793e+03
3546 3.5935361e-02 6.9387103e+02 1.1454629e+00 7.5711378e-06 1.0113953e+00 3.5230551e-02 6.9112378e+02 6.0437048e+03
3547 3.3165354e-02 6.3825977e+02 1.1414224e+00 8.4789217e-06 1.0009472e+00 3.6344275e-02 5.9626367e+02 6.0453815e+03
3548 3.2333273e-02 5.8083301e+02 1.1392032e+00 8.1803000e-06 1.0185704e+00 3.4996562e-02 5.3179932e+02 6.0471308e+03
3549 3.3322901e-02 5.5192493e+02 1.1303519e+00 8.4734284e-06 9.9287844e-01 3.5812207e-02 4.7755249e+02 6.0488662e+03
3550 3.2577805e-02 4.6565454e+02 1.1383435e+00 9.0793847e-06 9.6582496e-01 3.2580193e-02 5.6371027e+02 6.0505720e+03
3551 3.1831272e-02 7.1891675e+02 1.1424003e+00 9.1689790e-06 1.0077498e+00 3.3783961e-02 7.3859436e+02 6.0523065e+03
3552 3.3540305e-02 6.2873773e+02 1.1418337e+00 8.0303535e-06 1.0094030e+00 3.2453064e-02 5.6836218e+02 6.0538620e+03
3553 3.5456311e-02 6.2786963e+02 1.1311308e+00 8.4851936e-06 9.6637619e-01 3.6375038e-02 5.7610382e+02 6.0555368e+03
3554 3.3883628e-02 5.2125812e+02 1.1325722e+00 9.3903409e-06 9.8314381e-01 3.5135172e-02 4.6948349e+02 6.0571961e+03
3555 3.2310139e-02 4.7220825e+02 1.1409651e+00 9.0377016e-06 1.0161206e+00 3.6192976e-02 6.8121075e+02 6.0588740e+03
3556 3.4879498e-02 8.7153510e+02 1.1526506e+00 9.5503692e-06 1.0381507e+00 3.3695102e-02 1.1111836e+03 6.0606334e+03
3557 3.2682694e-02 8.3675262e+02 1.1496133e+00 9.7572911e-06 9.8365724e-01 3.1118466e-02 5.3045074e+02 6.0623436e+03
3558 3.2545794e-02 5.3585004e+02 1.1472185e+00 7.8946605e-06 1.0170158e+00 3.1522784e-02 6.6925366e+02 6.0640217e+03
3559 3.2155834e-02 8.8913013e+02 1.1687577e+00 9.9770214e-06 1.0100292e+00 3.1729098e-02 9.9712842e+02 6.0657455e+03
3560 3.1899489e-02 9.0309326e+02 1.1574357e+00 7.3102210e-06 1.0221876e+00 3.5409804e-02 6.0918512e+02 6.0675192e+03
3561 3.2395814e-02 5.1232239e+02 1.1515374e+00 1.0016364e-05 9.8959190e-01 3.5476167e-02 3.8509970e+02 6.0693657e+03
3562 3.3003274e-02 5.1634668e+02 1.1428304e+00 6.7708911e-06 9.9620742e-01 3.4475062e-02 7.7901050e+02 6.0710412e+03
3563 3.4198079e-02 8.2326807e+02 1.1674107e+00 1.0068070e-05 9.6636844e-01 3.2885287e-02 7.6699414e+02 6.0726781e+03
3564 3.2713041e-02 6.3347321e+02 1.1539294e+00 7.2309672e-06 1.0191494e+00 3.4975491e-02 4.7607397e+02 6.0743138e+03
3565 3.2455187e-02 5.3110626e+02 1.1581614e+00 8.7969011e-06 1.0206172e+00 3.4970134e-02 5.6376331e+02 6.0760190e+03
3566 3.2868948e-02 5.6976129e+02 1.1470616e+00 1.0184924e-05 1.0331351e+00 3.3251636e-02 4.7023059e+02 6.0777739e+03
3567 3.2072827e-02 4.4301462e+02 1.1461838e+00 8.0641648e-06 9.8429376e-01 3.2375071e-02 4.1145700e+02 6.0795299e+03
3568 3.2860946e-02 5.2042987e+02 1.1428170e+00 9.6927733e-06 9.9576294e-01 3.3528432e-02 6.2542639e+02 6.0811197e+03
3569 3.4773469e-02 6.4464990e+02 1.1302495e+00 7.7684990e-06 1.0072727e+00 3.3012103e-02 7.0021515e+02 6.0828558e+03
3570 4.2772353e-02 8.4229126e+02 1.1401660e+00 8.4560279e-06 9.5754027e-01 4.5699526e-02 1.0156013e+03 6.0846000e+03
3571 3.7874270e-02 1.1733817e+03 1.1905802e+00 8.4506519e-06 9.9616164e-01 3.9290939e-02 1.0549753e+03 6.0863949e+03
3572 4.2021226e-02 8.4371112e+02 1.1609011e+00 7.0011006e-06 9.9618691e-01 3.3543319e-02 5.9713446e+02 6.0880657e+03
3573 3.8127258e-02 6.1435785e+02 1.1630049e+00 8.9013602e-06 1.0066791e+00 3.8458336e-02 6.1624963e+02 6.0897783e+03
3574 3.6802057e-02 8.7424103e+02 1.1511177e+00 6.8838303e-06 1.0164530e+00 3.7943490e-02 1.4451395e+03 6.0914453e+03
3575 3.9592620e-02 1.3925735e+03 1.1595144e+00 1.0296793e-05 9.9366599e-01 4.2983368e-02 1.0947449e+03 6.0931553e+03
3576 5.0490018e-02 1.0241144e+03 1.1461377e+00 1.0216739e-05 1.0156685e+00 3.9656501e-02 9.7187885e+02 6.0948578e+03
3577 4.9815178e-02 8.7611609e+02 1.1344126e+00 7.3825258e-06 9.9911660e-01 4.9084570e-02 6.5003900e+02 6.0966521e+03
3578 4.5246847e-02 6.1783417e+02 1.1470543e+00 8.5098472e-06 1.0142418e+00 5.6009125e-02 6.0968457e+02 6.0983153e+03
3579 4.2323105e-02 5.9679541e+02 1.1289252e+00 7.2171501e-06 1.0037726e+00 3.9028950e-02 7.5177155e+02 6.1000107e+03
3580 3.7536200e-02 8.5453931e+02 1.1443243e+00 8.8017059e-06 1.0068486e+00 3.5828177e-02 8.1898511e+02 6.1016900e+03
3581 3.4661978e-02 6.8175848e+02 1.1312244e+00 7.7978593e-06 9.9139768e-01 3.5115454e-02 4.8321442e+02 6.1033341e+03
3582 3.4349561e-02 4.5991132e+02 1.1411382e+00 7.1367458e-06 9.9795920e-01 3.2388210e-02 4.9393839e+02 6.1050158e+03
3583 3.2373641e-02 5.0930801e+02 1.1463675e+00 8.0146001e-06 1.0295091e+00 3.6092699e-02 4.3932056e+02 6.1066495e+03
3584 3.4530167e-02 4.8508209e+02 1.1465158e+00 8.7309345e-06 9.9491984e-01 3.3942550e-02 5.1161087e+02 6.1082822e+03
3585 3.5075568e-02 6.3227704e+02 1.1339378e+00 6.6091407e-06 1.0300936e+00 3.2672938e-02 9.0573859e+02 6.1099931e+03
3586 3.4669060e-02 1.2916455e+03 1.1696573e+00 8.0301597e-06 9.9289775e-01 3.2061383e-02 1.5440789e+03 6.1116789e+03
3587 3.2964509e-02 1.1962969e+03 1.1734626e+00 9.7055836e-06 1.0213418e+00 3.2367080e-02 6.7486725e+02 6.1134820e+03
3588 3.1900428e-02 5.9693665e+02 1.1437808e+00 8.0388154e-06 9.7901326e-01 3.2995567e-02 5.7146075e+02 6.1151650e+03
3589 3.3088449e-02 8.1857245e+02 1.1593971e+00 8.8005791e-06 1.0279026e+00 3.1435747e-02 1.2283135e+03 6.1168430e+03
3590 3.2809932e-02 1.2233374e+03 1.1819791e+00 7.8898720e-06 9.9317622e-01 3.4734268e-02 1.0560446e+03 6.1185472e+03
3591 3.2786451e-02 8.4998120e+02 1.1584308e+00 7.7206378e-06 9.9226588e-01 3.4981452e-02 5.7063989e+02 6.1202355e+03
3592 3.4222696e-02 4.3295795e+02 1.1676956e+00 8.0382570e-06 9.8965055e-01 3.4278464e-02 3.1293506e+02 6.1220135e+03
3593 3.4338370e-02 5.0304443e+02 1.1804498e+00 8.8078868e-06 1.0393111e+00 3.1483050e-02 8.0772821e+02 6.1236837e+03
3594 3.1670097e-02 7.9051086e+02 1.1709818e+00 8.8559145e-06 9.9291986e-01 3.1998206e-02 6.4105383e+02 6.1254015e+03
3595 3.1544048e-02 7.7044690e+02 1.1711235e+00 9.2627442e-06 9.7266579e-01 3.4201574e-02 7.0351978e+02 6.1272326e+03
3596 3.2661799e-02 5.4477338e+02 1.1494343e+00 9.3876060e-06 9.9954855e-01 3.4671038e-02 3.9187915e+02 6.1289225e+03
3597 3.4195609e-02 4.9731125e+02 1.1549864e+00 8.4660560e-06 1.0074592e+00 3.4320325e-02 5.4296564e+02 6.1306203e+03
3598 3.3461485e-02 4.4367062e+02 1.1647927e+00 8.0891468e-06 1.0011714e+00 3.2420546e-02 3.5861911e+02 6.1323735e+03
3599 3.4505203e-02 4.5638324e+02 1.1731349e+00 8.5297725e-06 9.9910629e-01 3.1862929e-02 5.1216632e+02 6.1340767e+03
3600 3.9213758e-02 6.3099579e+02 1.1456190e+00 7.9269457e-06 1.0141554e+00 3.9012261e-02 7.3336615e+02 6.1357786e+03
3601 3.6554400e-02 7.8662677e+02 1.1655523e+00 8.6706095e-06 9.8268950e-01 4.1470990e-02 5.5286115e+02 6.1374917e+03
3602 3.4965884e-02 3.8638748e+02 1.1650530e+00 6.9684602e-06 9.7700500e-01 3.3579189e-02 3.4407755e+02 6.1391691e+03
3603 3.6597628e-02 7.2789026e+02 1.2248956e+00 1.0079848e-05 9.8242164e-01 3.2279737e-02 8.3305481e+02 6.1408940e+03
3604 3.4459691e-02 8.4892859e+02 1.2722481e+00 8.1426515e-06 1.0134923e+00 3.4602944e-02 7.0157147e+02 6.1425550e+03
3605 4.6500590e-02 5.5281799e+02 1.2179343e+00 8.5185175e-06 9.7447324e-01 4.8560690e-02 2.9410138e+02 6.1442673e+03
3606 4.0814154e-02 4.1457657e+02 1.1912382e+00 7.7766726e-06 9.3755305e-01 5.5077247e-02 5.4714734e+02 6.1460483e+03
3607 4.8993547e-02 4.1111957e+02 1.1901047e+00 8.7920771e-06 8.9819193e-01 6.7093387e-02 3.0159912e+02 6.1477097e+03
3608 5.1639337e-02 6.8188794e+02 1.3529193e+00 7.4242885e-06 9.1657233e-01 6.9123730e-02 7.3212598e+02 6.1493521e+03
3609 5.8445200e-02 4.1748721e+02 1.2379695e+00 8.8564821e-06 8.8526094e-01 5.5352647e-02 1.6110210e+02 6.1510062e+03
3610 6.0285855e-02 4.5221814e+02 1.1616021e+00 7.4436834e-06 8.3093566e-01 5.6838460e-02 8.6775037e+02 6.1527131e+03
3611 9.2674546e-02 8.1310150e+02 1.2834278e+00 8.1933704e-06 8.4682238e-01 1.8934460e-01 1.6202393e+02 6.1544119e+03
3612 1.3974364e-01 4.9478293e+02 1.4024593e+00 8.3221303e-06 8.6070997e-01 1.0880674e-01 8.6832935e+02 6.1561781e+03
3613 1.0054655e-01 9.1181116e+02 1.4016201e+00 8.2193228e-06 7.7268934e-01 7.8418687e-02 6.0761292e+02 6.1579252e+03
3614 7.3497668e-02 6.2318719e+02 1.3095750e+00 7.9922493e-06 7.6408309e-01 5.9659556e-02 6.3753912e+02 6.1596629e+03
3615 5.7013109e-02 8.0978668e+02 1.1915967e+00 8.2792303e-06 8.0781776e-01 6.0754120e-02 8.0783148e+02 6.1613594e+03
3616 5.3295150e-02 6.9072723e+02 1.0992098e+00 7.2205776e-06 7.7470607e-01 4.6458811e-02 6.7551862e+02 6.1631721e+03
3617 4.6830863e-02 8.7633008e+02 1.2794589e+00 7.6082088e-06 7.9947352e-01 4.5609049e-02 9.3385522e+02 6.1649437e+03
3618 4.4020593e-02 9.9589618e+02 1.2292131e+00 7.9076290e-06 7.8542441e-01 4.0514641e-02 5.6581226e+02 6.1666394e+03
3619 4.2601317e-02 4.2305176e+02 1.1513523e+00 1.1559041e-05 8.2001966e-01 4.7924783e-02 6.9328986e+02 6.1683914e+03
3620 4.4662073e-02 8.6371857e+02 1.1320693e+00 7.9677866e-06 7.5428218e-01 4.1158866e-02 6.0546649e+02 6.1701193e+03
3621 4.2363107e-02 6.6643353e+02 1.0987391e+00 8.9455343e-06 7.6632971e-01 3.9023291e-02 8.0815851e+02 6.1717750e+03
3622 4.1731324e-02 9.1040863e+02 1.3313017e+00 7.7721452e-06 8.1313944e-01 3.9072908e-02 7.6403479e+02 6.1735271e+03
3623 4.2856492e-02 4.4991321e+02 1.4295590e+00 7.7211171e-06 8.0444944e-01 5.3975612e-02 1.7754022e+02 6.1752063e+03
3624 6.0282685e-02 3.0162445e+02 1.5675063e+00 7.7749683e-06 8.0926585e-01 4.8398178e-02 6.7239575e+02 6.1769030e+03
3625 4.6828441e-02 6.4997717e+02 1.6545291e+00 9.9999061e-06 7.3895878e-01 4.9524035e-02 3.7436920e+02 6.1785948e+03
3626 5.3791553e-02 2.7449661e+02 2.4822361e+00 1.0212191e-05 5.4487264e-01 6.1442457e-02 1.8626585e+02 6.1803313e+03
3627 7.2465286e-02 1.7532254e+02 5.2682805e+00 7.3990000e-06 5.2344841e-01 1.2506306e-01 1.3774294e+02 6.1820349e+03
3628 8.7913319e-02 1.3537442e+02 2.8232436e+00 6.2224663e-06 5.2828580e-01 7.7833213e-02 1.4957533e+02 6.1836961e+03
3629 5.0819848e-02 1.2320190e+02 1.7733814e+00 1.0647724e-05 5.6475031e-01 5.2020036e-02 1.2047513e+02 6.1854099e+03
3630 7.4242175e-02 1.1127639e+02 2.5433297e+00 1.0341551e-05 5.3045052e-01 4.2960554e-02 1.0378609e+02 6.1870651e+03
3631 5.8851093e-02 9.0104248e+01 1.8281322e+00 8.1927947e-06 5.4978567e-01 1.2036525e-01 7.9704483e+01 6.1887183e+03
3632 2.0056939e-01 8.0717468e+01 2.8970072e+00 9.8125583e-06 8.8228399e-01 4.6078223e-01 2.7321848e+02 6.1904235e+03
3633 3.6519668e-01 5.9471063e+02 2.3741720e+00 9.3542021e-06 9.8331994e-01 1.3876770e-01 6.7357892e+02 6.1921187e+03
