# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
883 1.5398093e-01 3.0792728e+01 1.2271271e+00 2.9534874e-02 1.9189233e+00 3.4325221e-01 2.9035749e+01 1.0980169e+03
884 1.5573403e-01 3.0708351e+01 1.2238120e+00 3.0852566e-02 1.8967688e+00 3.2977682e-01 2.8990171e+01 1.0992681e+03
885 1.5160510e-01 3.0890446e+01 1.2264762e+00 3.0881936e-02 1.9249009e+00 3.4529281e-01 2.9218332e+01 1.1007581e+03
886 1.5510112e-01 3.0883553e+01 1.2353048e+00 3.8412873e-02 1.9072258e+00 3.3071858e-01 2.9276123e+01 1.1018383e+03
887 1.4893584e-01 3.0933054e+01 1.2190298e+00 3.0965824e-02 1.9164300e+00 3.2561994e-01 2.9086903e+01 1.1030408e+03
888 1.4570621e-01 3.0865191e+01 1.2178633e+00 3.5477202e-02 1.9026924e+00 3.2744128e-01 2.9253407e+01 1.1042192e+03
889 1.4165570e-01 3.0926937e+01 1.2127688e+00 3.3732798e-02 1.9171193e+00 3.2716286e-01 2.9148100e+01 1.1053250e+03
890 1.4234796e-01 3.0971685e+01 1.2145520e+00 2.9296558e-02 1.8972569e+00 3.2517713e-01 2.9356377e+01 1.1064416e+03
891 1.4343129e-01 3.1130177e+01 1.2114424e+00 2.9111320e-02 1.9195380e+00 3.2625657e-01 2.9091009e+01 1.1074840e+03
892 1.4280924e-01 3.0982132e+01 1.2144026e+00 4.7757410e-02 1.8869253e+00 3.2818481e-01 2.9384165e+01 1.1085773e+03
893 1.4483453e-01 3.1071796e+01 1.2290280e+00 3.4801215e-02 1.9190848e+00 3.3177820e-01 2.9182806e+01 1.1097183e+03
894 1.4945881e-01 3.1057585e+01 1.2130331e+00 3.8039573e-02 1.8874696e+00 3.4226638e-01 2.9618118e+01 1.1108459e+03
895 1.5216117e-01 3.1145460e+01 1.2308508e+00 3.6235642e-02 1.9149474e+00 3.3238560e-01 2.9239742e+01 1.1119935e+03
896 1.4942275e-01 3.1171144e+01 1.2216164e+00 3.1018207e-02 1.9089572e+00 3.3382338e-01 2.9439959e+01 1.1130750e+03
897 1.4998649e-01 3.1185022e+01 1.2180163e+00 3.1261530e-02 1.9054879e+00 3.5217825e-01 2.9215277e+01 1.1143099e+03
898 1.5813574e-01 3.1092693e+01 1.2268611e+00 3.6937196e-02 1.9149495e+00 3.3490765e-01 2.9153580e+01 1.1154187e+03
899 1.5240477e-01 3.0918482e+01 1.2351598e+00 2.8055800e-02 1.9051131e+00 3.2674900e-01 2.9115255e+01 1.1166769e+03
900 1.4656374e-01 3.0974331e+01 1.2201177e+00 3.0815234e-02 1.9054505e+00 3.2753998e-01 2.9217628e+01 1.1177951e+03
901 1.4485748e-01 3.0986214e+01 1.2193621e+00 3.5167508e-02 1.9141233e+00 3.3071059e-01 2.9116114e+01 1.1189180e+03
902 1.4460169e-01 3.1089531e+01 1.2184738e+00 3.5341721e-02 1.9074931e+00 3.3437213e-01 2.9474825e+01 1.1204523e+03
903 1.4741056e-01 3.1155874e+01 1.2190436e+00 2.8423982e-02 1.9047478e+00 3.3728462e-01 2.9430779e+01 1.1215919e+03
904 1.4908178e-01 3.0998390e+01 1.2283353e+00 3.0438796e-02 1.8883100e+00 3.2997954e-01 2.9424627e+01 1.1228750e+03
905 1.4757983e-01 3.1157637e+01 1.2204155e+00 3.9396182e-02 1.9137119e+00 3.2965758e-01 2.9194786e+01 1.1240747e+03
906 1.5276091e-01 3.1117378e+01 1.2137771e+00 3.4818374e-02 1.9164538e+00 3.4136459e-01 2.9326069e+01 1.1253371e+03
907 1.5754925e-01 3.0942751e+01 1.2263489e+00 3.3765357e-02 1.8886197e+00 3.3079365e-01 2.9283195e+01 1.1264910e+03
908 1.5318684e-01 3.0888872e+01 1.2106022e+00 3.9182547e-02 1.9061213e+00 3.2378629e-01 2.9053656e+01 1.1275637e+03
909 1.4660721e-01 3.0727489e+01 1.2239968e+00 4.2014241e-02 1.9041170e+00 3.2311958e-01 2.8977283e+01 1.1287034e+03
910 1.4953227e-01 3.0774479e+01 1.2123413e+00 3.2199170e-02 1.8795180e+00 3.3335653e-01 2.9239761e+01 1.1298542e+03
911 1.5079030e-01 3.0841072e+01 1.2189977e+00 2.5829827e-02 1.9064690e+00 3.3147663e-01 2.9244411e+01 1.1310016e+03
912 1.5103413e-01 3.0905258e+01 1.1990319e+00 3.6561776e-02 1.9047942e+00 3.3664677e-01 2.9144661e+01 1.1320451e+03
913 1.5083560e-01 3.0845350e+01 1.2171913e+00 3.4109440e-02 1.8898730e+00 3.3020601e-01 2.9412735e+01 1.1331554e+03
914 1.4807476e-01 3.1001892e+01 1.1964746e+00 2.9146148e-02 1.8952451e+00 3.1859100e-01 2.9139839e+01 1.1342192e+03
915 1.4557348e-01 3.1014034e+01 1.2101197e+00 2.5212232e-02 1.8868415e+00 3.2250416e-01 2.9233112e+01 1.1353197e+03
916 1.4540774e-01 3.0964239e+01 1.2201691e+00 3.6146801e-02 1.8909931e+00 3.2962874e-01 2.9175859e+01 1.1364450e+03
917 1.4248072e-01 3.1118324e+01 1.2051699e+00 3.1578030e-02 1.8943419e+00 3.1313789e-01 2.9446024e+01 1.1375279e+03
918 1.4031796e-01 3.1140549e+01 1.2218130e+00 3.8800735e-02 1.8845003e+00 3.2625064e-01 2.9557833e+01 1.1388856e+03
919 1.4427744e-01 3.1298246e+01 1.2043612e+00 3.1384684e-02 1.8994685e+00 3.3273464e-01 2.9327990e+01 1.1401420e+03
920 1.4708070e-01 3.1197720e+01 1.2050840e+00 3.1231510e-02 1.8876479e+00 3.3699700e-01 2.9319042e+01 1.1413218e+03
921 1.4851145e-01 3.1153278e+01 1.2030815e+00 4.1120544e-02 1.8967369e+00 3.1931135e-01 2.9421255e+01 1.1424752e+03
922 1.4989181e-01 3.1158766e+01 1.2011654e+00 3.5980053e-02 1.9056497e+00 3.3441308e-01 2.9310345e+01 1.1435388e+03
923 1.5013830e-01 3.1119919e+01 1.2147999e+00 3.2458540e-02 1.8893076e+00 3.2564980e-01 2.9233505e+01 1.1446853e+03
924 1.4847451e-01 3.1063461e+01 1.2282836e+00 3.5338361e-02 1.8888447e+00 3.5698014e-01 2.9490429e+01 1.1458364e+03
925 1.6116086e-01 3.1158287e+01 1.2314508e+00 3.5414837e-02 1.8994211e+00 3.3559018e-01 2.9239246e+01 1.1469545e+03
926 1.5301132e-01 3.1108793e+01 1.2322538e+00 2.7490370e-02 1.8875772e+00 3.3892825e-01 2.9520088e+01 1.1480229e+03
927 1.5045157e-01 3.1193867e+01 1.2166282e+00 3.0918542e-02 1.9092847e+00 3.2988265e-01 2.9363089e+01 1.1491957e+03
928 1.4716357e-01 3.1198990e+01 1.2171466e+00 3.1791974e-02 1.8831263e+00 3.2596222e-01 2.9431032e+01 1.1506515e+03
929 1.5046453e-01 3.1194897e+01 1.2138287e+00 3.2820515e-02 1.8867245e+00 3.3013505e-01 2.9234982e+01 1.1517598e+03
930 1.4604212e-01 3.1157379e+01 1.2115965e+00 3.5300918e-02 1.8966463e+00 3.2424054e-01 2.9245682e+01 1.1528709e+03
931 1.4556207e-01 3.1141331e+01 1.2034469e+00 3.3826172e-02 1.8713895e+00 3.2355347e-01 2.9459618e+01 1.1542152e+03
932 1.4393930e-01 3.1145334e+01 1.2071033e+00 2.8914377e-02 1.8911731e+00 3.3007699e-01 2.9294138e+01 1.1553190e+03
933 1.4356738e-01 3.1126133e+01 1.2235072e+00 3.8347680e-02 1.8894759e+00 3.2267100e-01 2.9328911e+01 1.1563672e+03
934 1.4322965e-01 3.1206636e+01 1.1999987e+00 3.2988094e-02 1.8835137e+00 3.1648237e-01 2.9299700e+01 1.1575399e+03
935 1.4131325e-01 3.1237165e+01 1.2031446e+00 3.0405715e-02 1.8869896e+00 3.3832505e-01 2.9286472e+01 1.1585870e+03
936 1.5063283e-01 3.1186750e+01 1.2075553e+00 3.2130245e-02 1.8806295e+00 3.2394171e-01 2.9220238e+01 1.1596326e+03
937 1.5276231e-01 3.1000334e+01 1.2069356e+00 3.8188178e-02 1.8711131e+00 3.3146331e-01 2.8899805e+01 1.1607830e+03
938 1.5554997e-01 3.1042778e+01 1.2104471e+00 2.7947731e-02 1.8894898e+00 3.3096927e-01 2.9042746e+01 1.1619526e+03
939 1.4928359e-01 3.0993145e+01 1.1904323e+00 3.4562357e-02 1.8706594e+00 3.1245375e-01 2.9303726e+01 1.1631335e+03
940 1.3956033e-01 3.1109488e+01 1.2042110e+00 3.0414384e-02 1.8802685e+00 3.2823518e-01 2.9245047e+01 1.1642844e+03
941 1.4265604e-01 3.1161314e+01 1.2034129e+00 3.3421475e-02 1.8739431e+00 3.2605675e-01 2.9594337e+01 1.1655167e+03
942 1.4617701e-01 3.1269104e+01 1.2095432e+00 3.1406067e-02 1.8795847e+00 3.2851955e-01 2.9592409e+01 1.1666593e+03
943 1.4506063e-01 3.1281277e+01 1.1860635e+00 3.2886837e-02 1.8712372e+00 3.1884241e-01 2.9403105e+01 1.1678269e+03
944 1.3720903e-01 3.1185347e+01 1.1884869e+00 3.3710826e-02 1.8842220e+00 3.1664839e-01 2.9342537e+01 1.1690367e+03
945 1.3894993e-01 3.1095776e+01 1.1957821e+00 2.9142978e-02 1.8667543e+00 3.2457078e-01 2.9534054e+01 1.1700981e+03
946 1.3897957e-01 3.1193113e+01 1.1845630e+00 3.0243950e-02 1.8868227e+00 3.1026822e-01 2.9407297e+01 1.1712474e+03
947 1.3595966e-01 3.1177715e+01 1.1997213e+00 3.0073129e-02 1.8929360e+00 3.1773412e-01 2.9425434e+01 1.1726487e+03
948 1.3509764e-01 3.1260677e+01 1.1895260e+00 2.9943218e-02 1.8705654e+00 3.2291663e-01 2.9632977e+01 1.1737385e+03
949 1.3597964e-01 3.1287020e+01 1.1946872e+00 3.7370823e-02 1.8833933e+00 3.1687266e-01 2.9360113e+01 1.1748267e+03
950 1.3517396e-01 3.1278889e+01 1.1816045e+00 2.6919434e-02 1.8820782e+00 3.1369436e-01 2.9564449e+01 1.1759906e+03
951 1.3719214e-01 3.1264692e+01 1.1927480e+00 3.4790464e-02 1.8711103e+00 3.1438428e-01 2.9606222e+01 1.1770866e+03
952 1.4033650e-01 3.1349365e+01 1.1784657e+00 2.7488515e-02 1.8766935e+00 3.2852677e-01 2.9673582e+01 1.1781571e+03
953 1.3835374e-01 3.1344814e+01 1.1892104e+00 2.8388249e-02 1.8674446e+00 3.1892323e-01 2.9679874e+01 1.1792485e+03
954 1.4226885e-01 3.1322832e+01 1.1979060e+00 3.6819290e-02 1.8818253e+00 3.2353455e-01 2.9462938e+01 1.1803941e+03
955 1.3940352e-01 3.1330704e+01 1.1876841e+00 4.1690391e-02 1.8555925e+00 3.1628600e-01 2.9711523e+01 1.1819339e+03
956 1.3923442e-01 3.1386715e+01 1.1853522e+00 2.9768704e-02 1.8913596e+00 3.2246885e-01 2.9566565e+01 1.1830997e+03
957 1.4301056e-01 3.1352566e+01 1.2006289e+00 2.9151633e-02 1.8639983e+00 3.2046661e-01 2.9827204e+01 1.1842248e+03
958 1.4438568e-01 3.1377159e+01 1.1882008e+00 3.2448534e-02 1.8822805e+00 3.2051146e-01 2.9517288e+01 1.1852759e+03
959 1.4002275e-01 3.1293877e+01 1.1853619e+00 3.5422973e-02 1.8837888e+00 3.1374285e-01 2.9502712e+01 1.1866929e+03
960 1.3636506e-01 3.1249344e+01 1.1775317e+00 3.7580807e-02 1.8652271e+00 3.1271252e-01 2.9631210e+01 1.1879776e+03
961 1.3406610e-01 3.1391695e+01 1.1764288e+00 2.3243934e-02 1.8841271e+00 3.2307550e-01 2.9581938e+01 1.1890968e+03
962 1.3823777e-01 3.1345005e+01 1.1729832e+00 3.4288764e-02 1.8652380e+00 3.2229072e-01 2.9498480e+01 1.1902403e+03
963 1.3525985e-01 3.1245703e+01 1.1836262e+00 2.9396879e-02 1.8595146e+00 3.1797680e-01 2.9534855e+01 1.1914217e+03
964 1.3830493e-01 3.1230377e+01 1.1793779e+00 3.4246169e-02 1.8606756e+00 3.1701294e-01 2.9341305e+01 1.1926176e+03
965 1.3553602e-01 3.1243174e+01 1.1736597e+00 2.9314019e-02 1.8657240e+00 3.1871888e-01 2.9405481e+01 1.1938438e+03
966 1.3613853e-01 3.1249437e+01 1.1775936e+00 3.2111771e-02 1.8702922e+00 3.2006359e-01 2.9533230e+01 1.1949977e+03
967 1.3987003e-01 3.1329876e+01 1.1724292e+00 4.0604867e-02 1.8726342e+00 3.1633332e-01 2.9553558e+01 1.1961224e+03
968 1.3721018e-01 3.1339972e+01 1.1697333e+00 1.9748667e-02 1.8701700e+00 3.2398874e-01 2.9524666e+01 1.1972563e+03
969 1.4312252e-01 3.1313503e+01 1.1703598e+00 3.4686565e-02 1.8757998e+00 3.2237801e-01 2.9322353e+01 1.1987439e+03
970 1.4966081e-01 3.1307552e+01 1.1741248e+00 3.2537863e-02 1.8671687e+00 3.2068738e-01 2.9317442e+01 1.1999121e+03
971 1.4275230e-01 3.1161726e+01 1.1797824e+00 3.3227123e-02 1.8750819e+00 3.4255946e-01 2.9415422e+01 1.2010510e+03
972 1.4757553e-01 3.0999447e+01 1.1759473e+00 3.4862235e-02 1.8689837e+00 3.3117479e-01 2.9620111e+01 1.2022022e+03
973 1.4496924e-01 3.1056005e+01 1.1766584e+00 2.7025877e-02 1.8631446e+00 3.1744230e-01 2.9362934e+01 1.2036150e+03
974 1.4201652e-01 3.1131699e+01 1.1736249e+00 2.9648403e-02 1.8808558e+00 3.1572044e-01 2.9316813e+01 1.2047608e+03
975 1.4357240e-01 3.1106001e+01 1.1687418e+00 3.1929020e-02 1.8392847e+00 3.3174089e-01 2.9659487e+01 1.2058415e+03
976 1.4639720e-01 3.1142103e+01 1.1680020e+00 2.9515244e-02 1.8930020e+00 3.3019221e-01 2.9157328e+01 1.2070843e+03
977 1.3968581e-01 3.0992102e+01 1.1726201e+00 3.1965129e-02 1.8274190e+00 3.1673139e-01 2.9564125e+01 1.2082763e+03
978 1.3977402e-01 3.1147137e+01 1.1694776e+00 2.7888378e-02 1.8764944e+00 3.2039866e-01 2.9374596e+01 1.2093760e+03
979 1.4055678e-01 3.1277464e+01 1.1649501e+00 3.1768683e-02 1.8533281e+00 3.1837687e-01 2.9763205e+01 1.2104581e+03
980 1.3330221e-01 3.1368376e+01 1.1696024e+00 3.0660698e-02 1.8605267e+00 3.2025146e-01 2.9534821e+01 1.2115760e+03
981 1.3616353e-01 3.1337185e+01 1.1670066e+00 2.9184802e-02 1.8452748e+00 3.1940404e-01 2.9551165e+01 1.2127319e+03
982 1.3661468e-01 3.1295115e+01 1.1707073e+00 2.8058041e-02 1.8603394e+00 3.1523597e-01 2.9489502e+01 1.2138228e+03
983 1.3545711e-01 3.1273590e+01 1.1684581e+00 2.8592918e-02 1.8472329e+00 3.2637015e-01 2.9770765e+01 1.2149064e+03
984 1.3983667e-01 3.1389833e+01 1.1677548e+00 3.5410814e-02 1.8623056e+00 3.1913728e-01 2.9547468e+01 1.2161170e+03
985 1.3656887e-01 3.1192543e+01 1.1812656e+00 3.0542323e-02 1.8397905e+00 3.1439903e-01 2.9562695e+01 1.2171750e+03
986 1.3508482e-01 3.1306028e+01 1.1678798e+00 2.7583620e-02 1.8659279e+00 3.1450623e-01 2.9419579e+01 1.2182869e+03
987 1.3593109e-01 3.1262583e+01 1.1657610e+00 2.3484105e-02 1.8556280e+00 3.1507465e-01 2.9563454e+01 1.2194428e+03
988 1.3343598e-01 3.1186062e+01 1.1678596e+00 2.3789873e-02 1.8518828e+00 3.1220749e-01 2.9543730e+01 1.2206076e+03
989 1.3626300e-01 3.1378620e+01 1.1706609e+00 2.6206389e-02 1.8733174e+00 3.2161874e-01 2.9307854e+01 1.2216534e+03
990 1.3965701e-01 3.1183426e+01 1.1716202e+00 3.3025552e-02 1.8402921e+00 3.3205611e-01 2.9712458e+01 1.2228203e+03
991 1.4599991e-01 3.1192331e+01 1.1866758e+00 3.3782642e-02 1.8728642e+00 3.1902915e-01 2.9246090e+01 1.2241129e+03
992 1.5096775e-01 3.1146935e+01 1.1769274e+00 3.0349357e-02 1.8540397e+00 3.4377006e-01 2.9629801e+01 1.2251868e+03
993 1.6427821e-01 3.1252579e+01 1.1971787e+00 2.7471807e-02 1.8631459e+00 3.5031402e-01 2.9308540e+01 1.2262969e+03
994 1.6362236e-01 3.1136341e+01 1.1797297e+00 3.3570275e-02 1.8642846e+00 3.3362758e-01 2.9443550e+01 1.2273655e+03
995 1.5037434e-01 3.0967300e+01 1.1910110e+00 3.3613984e-02 1.8466581e+00 3.1999615e-01 2.9103226e+01 1.2284969e+03
996 1.4140494e-01 3.0996407e+01 1.1907090e+00 3.7244372e-02 1.8449788e+00 3.4145212e-01 2.9627472e+01 1.2297112e+03
997 1.5477525e-01 3.1163429e+01 1.2004509e+00 2.5597518e-02 1.8579633e+00 3.2366416e-01 2.9546179e+01 1.2308622e+03
998 1.4693926e-01 3.1082191e+01 1.1750500e+00 2.7274735e-02 1.8608797e+00 3.2141367e-01 2.9506311e+01 1.2319770e+03
999 1.3861047e-01 3.1115026e+01 1.1632186e+00 3.4905907e-02 1.8614441e+00 3.1856099e-01 2.9597160e+01 1.2330442e+03
1000 1.4305148e-01 3.1205334e+01 1.1745714e+00 3.0534923e-02 1.8683383e+00 3.3434397e-01 2.9210047e+01 1.2342900e+03
1001 1.4432359e-01 3.1156448e+01 1.1687626e+00 3.1600721e-02 1.8400917e+00 3.2377866e-01 2.9686707e+01 1.2355138e+03
1002 1.4363074e-01 3.1301758e+01 1.1694791e+00 2.5728179e-02 1.8575629e+00 3.2127729e-01 2.9593290e+01 1.2366750e+03
1003 1.3823913e-01 3.1207052e+01 1.1804167e+00 3.4858849e-02 1.8482338e+00 3.2501999e-01 2.9406704e+01 1.2377643e+03
1004 1.4013474e-01 3.1164370e+01 1.1770016e+00 3.6083009e-02 1.8430244e+00 3.2703948e-01 2.9713930e+01 1.2388936e+03
1005 1.4557914e-01 3.1314199e+01 1.1797446e+00 3.0849155e-02 1.8682649e+00 3.2177013e-01 2.9493631e+01 1.2402361e+03
1006 1.4699894e-01 3.1160778e+01 1.1797345e+00 2.4921276e-02 1.8363879e+00 3.2589954e-01 2.9496811e+01 1.2413272e+03
1007 1.4277191e-01 3.1181679e+01 1.1709716e+00 3.5178639e-02 1.8467524e+00 3.2435614e-01 2.9531933e+01 1.2424278e+03
1008 1.3855249e-01 3.1129431e+01 1.1613979e+00 3.6926772e-02 1.8567981e+00 3.2575664e-01 2.9368500e+01 1.2435615e+03
1009 1.3995491e-01 3.1003212e+01 1.1799417e+00 3.1138504e-02 1.8343326e+00 3.2133630e-01 2.9633827e+01 1.2447612e+03
1010 1.4009251e-01 3.1156658e+01 1.1735655e+00 2.8794171e-02 1.8656266e+00 3.1823218e-01 2.9444244e+01 1.2458822e+03
1011 1.4565036e-01 3.1052261e+01 1.1748416e+00 3.6375742e-02 1.8493859e+00 3.2500723e-01 2.9497749e+01 1.2470371e+03
1012 1.4492132e-01 3.1136414e+01 1.1803758e+00 3.0087456e-02 1.8578705e+00 3.2291800e-01 2.9531021e+01 1.2480733e+03
1013 1.4029650e-01 3.1046684e+01 1.1932832e+00 2.7205758e-02 1.8577889e+00 3.1928357e-01 2.9358187e+01 1.2491153e+03
1014 1.4164641e-01 3.0967684e+01 1.1722887e+00 3.7936538e-02 1.8493145e+00 3.2717365e-01 2.9397335e+01 1.2502339e+03
1015 1.4420092e-01 3.0986555e+01 1.1922845e+00 3.0134911e-02 1.8550003e+00 3.1325927e-01 2.9317171e+01 1.2513355e+03
1016 1.3637780e-01 3.0977634e+01 1.1530114e+00 3.2095447e-02 1.8542078e+00 3.2992506e-01 2.9115644e+01 1.2524407e+03
1017 1.4007767e-01 3.1033361e+01 1.1546202e+00 2.5145004e-02 1.8663768e+00 3.1954625e-01 2.9442549e+01 1.2535197e+03
1018 1.4225999e-01 3.0980484e+01 1.1803221e+00 3.9273366e-02 1.8647460e+00 3.1665915e-01 2.9377657e+01 1.2546667e+03
1019 1.4124945e-01 3.0915558e+01 1.1693251e+00 3.5364423e-02 1.8440713e+00 3.2055730e-01 2.9280695e+01 1.2558135e+03
1020 1.3619545e-01 3.0838619e+01 1.1668082e+00 2.7519276e-02 1.8648384e+00 3.1348199e-01 2.9259769e+01 1.2569874e+03
1021 1.2922992e-01 3.0927879e+01 1.1777135e+00 2.9122258e-02 1.8484632e+00 3.0844319e-01 2.9414146e+01 1.2582135e+03
1022 1.2856717e-01 3.0999678e+01 1.1579968e+00 2.6169663e-02 1.8593972e+00 3.1558764e-01 2.9427322e+01 1.2593373e+03
1023 1.3144389e-01 3.1096930e+01 1.1557622e+00 2.8603612e-02 1.8458089e+00 3.1342450e-01 2.9520285e+01 1.2604491e+03
1024 1.3256286e-01 3.1050392e+01 1.1716845e+00 2.5296554e-02 1.8591611e+00 3.0840316e-01 2.9283339e+01 1.2615629e+03
1025 1.2843344e-01 3.1197433e+01 1.1527652e+00 2.7348984e-02 1.8428142e+00 3.1114197e-01 2.9544727e+01 1.2626300e+03
1026 1.2877090e-01 3.1225880e+01 1.1547381e+00 2.9010098e-02 1.8657744e+00 3.1691760e-01 2.9347990e+01 1.2637395e+03
1027 1.3082117e-01 3.1112495e+01 1.1603929e+00 2.5442742e-02 1.8309200e+00 3.1187057e-01 2.9557316e+01 1.2648850e+03
1028 1.3044384e-01 3.1253601e+01 1.1524621e+00 2.9191785e-02 1.8697960e+00 3.1671384e-01 2.9472378e+01 1.2664646e+03
1029 1.3169903e-01 3.1241827e+01 1.1574738e+00 2.8342340e-02 1.8462888e+00 3.1299546e-01 2.9526180e+01 1.2675244e+03
1030 1.3062897e-01 3.1234159e+01 1.1502278e+00 2.9939186e-02 1.8434316e+00 3.0584830e-01 2.9506535e+01 1.2686292e+03
1031 1.2711641e-01 3.1242495e+01 1.1557096e+00 2.7052257e-02 1.8491950e+00 3.0861682e-01 2.9392948e+01 1.2699058e+03
1032 1.3228948e-01 3.1274809e+01 1.1608081e+00 3.1929255e-02 1.8422902e+00 3.1805354e-01 2.9527679e+01 1.2711087e+03
1033 1.3162726e-01 3.1321274e+01 1.1535734e+00 3.0407665e-02 1.8402250e+00 3.0692419e-01 2.9493044e+01 1.2722037e+03
1034 1.2901460e-01 3.1362715e+01 1.1460198e+00 2.2055946e-02 1.8516003e+00 3.1802964e-01 2.9705887e+01 1.2733330e+03
1035 1.3061625e-01 3.1245476e+01 1.1487061e+00 2.6161762e-02 1.8499267e+00 3.1335184e-01 2.9556593e+01 1.2744794e+03
1036 1.2932333e-01 3.1256420e+01 1.1549289e+00 2.8351232e-02 1.8478513e+00 3.0995253e-01 2.9607483e+01 1.2755368e+03
1037 1.2929754e-01 3.1285582e+01 1.1499264e+00 2.9704951e-02 1.8426543e+00 3.0569032e-01 2.9618505e+01 1.2766619e+03
1038 1.3141659e-01 3.1351175e+01 1.1456176e+00 3.1395450e-02 1.8427662e+00 3.1241560e-01 2.9672930e+01 1.2777798e+03
1039 1.2981583e-01 3.1333935e+01 1.1482072e+00 2.6237033e-02 1.8405993e+00 3.0965415e-01 2.9502884e+01 1.2788897e+03
1040 1.3098510e-01 3.1273911e+01 1.1464094e+00 2.6190359e-02 1.8413485e+00 3.1734344e-01 2.9583328e+01 1.2801030e+03
1041 1.2938978e-01 3.1252527e+01 1.1484798e+00 2.7813120e-02 1.8351843e+00 3.0351034e-01 2.9636175e+01 1.2812190e+03
1042 1.2682281e-01 3.1276770e+01 1.1497040e+00 2.4255611e-02 1.8434123e+00 3.1093118e-01 2.9624386e+01 1.2826473e+03
1043 1.3159035e-01 3.1295347e+01 1.1362475e+00 3.5973642e-02 1.8366187e+00 3.0124652e-01 2.9731018e+01 1.2842121e+03
1044 1.2770109e-01 3.1415468e+01 1.1363250e+00 3.0542964e-02 1.8435330e+00 3.0792725e-01 2.9588253e+01 1.2853645e+03
1045 1.2981400e-01 3.1357698e+01 1.1460093e+00 2.5022872e-02 1.8412787e+00 3.0333385e-01 2.9540831e+01 1.2864368e+03
1046 1.2791881e-01 3.1302759e+01 1.1339943e+00 3.4692839e-02 1.8458701e+00 3.1099939e-01 2.9464529e+01 1.2875817e+03
1047 1.2619187e-01 3.1248339e+01 1.1493350e+00 3.0069057e-02 1.8439646e+00 3.0212513e-01 2.9514421e+01 1.2886866e+03
1048 1.2358508e-01 3.1330589e+01 1.1310412e+00 2.9214619e-02 1.8324300e+00 3.0135062e-01 2.9670284e+01 1.2898330e+03
1049 1.2372439e-01 3.1400139e+01 1.1383978e+00 2.8579514e-02 1.8492658e+00 3.1321356e-01 2.9609152e+01 1.2909092e+03
1050 1.2730917e-01 3.1456118e+01 1.1460946e+00 2.6916364e-02 1.8382063e+00 3.1363037e-01 2.9589569e+01 1.2920943e+03
1051 1.2899375e-01 3.1473656e+01 1.1422032e+00 2.5460949e-02 1.8288668e+00 3.1284535e-01 2.9860836e+01 1.2933021e+03
1052 1.2489129e-01 3.1455330e+01 1.1427827e+00 2.8010977e-02 1.8407481e+00 3.0823600e-01 2.9540030e+01 1.2945018e+03
1053 1.2315870e-01 3.1394066e+01 1.1345106e+00 2.1757480e-02 1.8361728e+00 3.0993631e-01 2.9777515e+01 1.2956134e+03
1054 1.2494074e-01 3.1437389e+01 1.1413567e+00 3.7939332e-02 1.8387138e+00 2.9893488e-01 2.9588926e+01 1.2967842e+03
1055 1.2434718e-01 3.1390894e+01 1.1462739e+00 2.2422103e-02 1.8388702e+00 3.1028113e-01 2.9732140e+01 1.2981123e+03
1056 1.2474398e-01 3.1369375e+01 1.1371315e+00 3.8344190e-02 1.8306330e+00 3.1028846e-01 2.9719078e+01 1.2991818e+03
1057 1.2591587e-01 3.1434338e+01 1.1445496e+00 3.0290104e-02 1.8428158e+00 3.0575064e-01 2.9649731e+01 1.3002881e+03
1058 1.2523022e-01 3.1410851e+01 1.1376160e+00 3.3898097e-02 1.8308955e+00 3.1064311e-01 2.9883188e+01 1.3013849e+03
1059 1.2730756e-01 3.1452297e+01 1.1448010e+00 2.6955957e-02 1.8318318e+00 3.0835611e-01 2.9809601e+01 1.3025034e+03
1060 1.3484789e-01 3.1515116e+01 1.1468918e+00 2.9911973e-02 1.8399131e+00 3.1950909e-01 2.9662727e+01 1.3038828e+03
1061 1.3537891e-01 3.1397188e+01 1.1541916e+00 2.5906254e-02 1.8413137e+00 3.1795436e-01 2.9692116e+01 1.3051166e+03
1062 1.3546109e-01 3.1360174e+01 1.1514394e+00 2.3513051e-02 1.8416867e+00 3.0472070e-01 2.9486187e+01 1.3062011e+03
1063 1.2970285e-01 3.1400723e+01 1.1584194e+00 2.4277354e-02 1.8351792e+00 3.1731325e-01 2.9651550e+01 1.3074671e+03
1064 1.3150561e-01 3.1317478e+01 1.1487950e+00 2.6468839e-02 1.8331975e+00 3.0639771e-01 2.9632277e+01 1.3086309e+03
1065 1.2688293e-01 3.1338482e+01 1.1500850e+00 3.0041261e-02 1.8341185e+00 3.0995923e-01 2.9601889e+01 1.3097277e+03
1066 1.2632267e-01 3.1382633e+01 1.1396570e+00 3.4095220e-02 1.8243828e+00 3.0867663e-01 2.9536840e+01 1.3110279e+03
1067 1.2801488e-01 3.1469090e+01 1.1497041e+00 2.8137418e-02 1.8405261e+00 3.1818733e-01 2.9864882e+01 1.3121256e+03
1068 1.3134594e-01 3.1515738e+01 1.1493750e+00 2.5119133e-02 1.8197485e+00 3.0957234e-01 2.9824627e+01 1.3133101e+03
1069 1.3599597e-01 3.1475809e+01 1.1347243e+00 3.1207670e-02 1.8495705e+00 3.1953982e-01 2.9489273e+01 1.3143838e+03
